23.285, 28.43, 0.34, -4.61, -8.19, 2.17, -0.32, 0.05, -20.70, -136.65, -120.15
23.309, 28.09, 0.59, -6.45, -8.28, 2.13, -0.37, -0.02, -19.95, -138.15, -117.00
23.333, 28.38, 0.17, -6.99, -8.56, 1.94, -0.37, -0.26, -20.70, -139.20, -114.45
23.357, 27.95, -0.26, -7.16, -8.98, 1.68, -0.31, -0.28, -18.90, -139.20, -114.15
23.381, 28.04, -0.63, -7.19, -8.72, 1.41, -0.25, -0.24, -19.65, -139.95, -113.70
23.405, 28.48, -0.56, -7.79, -6.81, 1.32, -0.30, -0.19, -20.85, -141.30, -111.45
23.429, 28.28, -1.06, -8.23, -7.82, 1.22, -0.32, -0.26, -20.85, -141.30, -109.95
23.453, 27.95, -1.36, -8.46, -8.14, 0.97, -0.26, -0.22, -19.80, -140.25, -109.65
23.477, 28.43, -1.22, -8.62, -7.85, 0.72, -0.24, -0.17, -19.80, -140.25, -109.65
23.501, 28.24, -1.08, -8.89, -7.64, 0.55, -0.25, -0.18, -20.70, -140.40, -108.00
23.525, 28.28, -1.37, -8.80, -7.77, 0.25, -0.24, -0.20, -19.20, -142.20, -109.05
23.549, 28.14, -1.31, -8.47, -7.55, 0.06, -0.24, -0.19, -21.75, -140.70, -108.00
23.573, 28.43, -1.14, -8.03, -7.23, -0.08, -0.23, -0.21, -21.00, -140.40, -110.25
23.597, 28.14, -1.33, -7.29, -6.58, -0.16, -0.22, -0.23, -20.70, -141.45, -108.00
23.621, 28.38, -1.35, -7.24, -6.75, -0.12, -0.10, -0.22, -19.95, -141.90, -108.75
23.645, 27.95, -1.29, -7.11, -7.17, -0.20, -0.05, -0.20, -22.35, -140.55, -109.35
23.669, 28.14, -1.25, -6.95, -7.36, -0.26, -0.02, -0.16, -22.35, -140.55, -108.60
23.693, 28.43, -1.24, -6.66, -7.34, -0.25, 0.00, -0.12, -22.35, -140.55, -108.60
23.717, 28.43, -1.00, -6.64, -6.84, -0.07, 0.01, -0.03, -22.35, -140.55, -108.60
23.741, 28.09, -0.68, -6.57, -6.34, -0.01, 0.02, -0.02, -20.25, -139.65, -110.55
23.765, 28.38, -0.56, -6.54, -6.39, 0.02, 0.07, -0.01, -20.85, -140.25, -109.65
23.789, 28.38, -0.11, -6.73, -6.31, 0.05, 0.12, 0.02, -22.05, -140.40, -108.00
23.813, 28.43, 0.10, -7.13, -6.62, 0.16, 0.18, 0.11, -22.50, -140.40, -109.50
23.837, 28.09, 0.52, -7.30, -6.23, 0.20, 0.14, 0.13, -21.60, -139.80, -107.55
23.861, 28.38, 0.74, -7.54, -6.04, 0.23, 0.11, 0.11, -20.70, -140.70, -108.75
23.885, 28.28, 0.88, -8.07, -6.00, 0.19, 0.10, 0.07, -21.75, -140.40, -109.05
23.909, 28.38, 0.97, -8.16, -5.68, 0.22, 0.12, -0.01, -21.75, -140.40, -109.05
23.933, 28.09, 1.04, -8.31, -5.71, 0.27, 0.11, -0.03, -21.75, -140.40, -109.05
23.957, 28.28, 0.96, -8.39, -5.97, 0.27, 0.09, -0.05, -21.90, -142.05, -108.60
23.981, 28.48, 1.07, -8.31, -6.01, 0.17, -0.01, -0.11, -21.90, -141.30, -106.50
24.005, 28.43, 0.87, -8.18, -6.28, 0.09, -0.03, -0.13, -23.55, -142.20, -107.40
24.029, 28.04, 0.67, -7.94, -6.63, 0.02, -0.02, -0.12, -22.80, -141.15, -105.60
24.053, 28.28, 0.69, -7.58, -6.41, -0.08, 0.01, -0.09, -21.60, -140.25, -106.50
24.077, 28.14, 0.83, -7.38, -5.65, -0.16, 0.04, -0.07, -22.65, -140.25, -106.50
24.101, 28.14, 0.77, -7.43, -5.27, -0.05, 0.06, -0.08, -21.60, -140.25, -108.30
24.125, 28.09, 0.82, -7.69, -5.28, 0.05, 0.10, -0.05, -21.60, -140.25, -108.30
24.149, 28.43, 0.75, -8.17, -5.81, 0.09, 0.12, 0.01, -21.60, -140.25, -108.30
24.173, 28.43, 1.08, -8.24, -5.39, 0.05, 0.14, 0.12, -22.35, -139.50, -106.80
24.197, 28.43, 1.20, -8.32, -5.54, 0.07, 0.10, 0.14, -21.60, -141.75, -107.55
24.221, 28.14, 1.03, -8.50, -6.56, -0.00, 0.08, 0.15, -22.65, -141.00, -105.45
24.245, 28.43, 0.61, -8.05, -6.26, -0.15, 0.08, 0.17, -21.60, -139.05, -106.50
24.269, 28.38, 0.53, -7.82, -5.56, -0.22, 0.05, 0.19, -21.60, -141.30, -108.60
24.293, 28.24, 0.34, -7.64, -5.44, -0.16, 0.03, 0.18, -21.15, -141.00, -107.10
24.317, 27.95, -0.03, -7.66, -6.16, -0.08, 0.06, 0.18, -21.15, -141.30, -106.05
24.341, 28.43, -0.15, -7.90, -6.35, -0.07, 0.09, 0.20, -21.15, -141.30, -106.05
24.365, 28.28, -0.38, -8.01, -6.51, -0.18, -0.03, 0.21, -21.15, -141.30, -106.05
24.389, 28.28, -0.63, -7.81, -5.92, -0.17, -0.12, 0.22, -21.90, -141.75, -107.55
24.413, 28.04, -0.69, -7.65, -5.73, -0.12, -0.19, 0.20, -20.25, -140.40, -108.45
24.437, 28.28, -1.00, -7.96, -5.91, -0.07, -0.24, 0.16, -20.85, -142.50, -108.60
24.461, 28.28, -0.99, -8.16, -6.36, -0.02, -0.18, 0.05, -19.20, -141.15, -108.00
24.485, 28.38, -1.03, -8.28, -7.02, -0.11, -0.15, 0.01, -20.70, -139.95, -109.05
24.509, 28.09, -1.24, -8.27, -7.15, -0.28, -0.16, 0.00, -21.45, -140.40, -107.40
24.533, 28.48, -1.23, -7.63, -7.05, -0.40, -0.21, 0.02, -20.25, -140.40, -108.45
24.557, 28.38, -1.36, -7.08, -6.49, -0.56, -0.25, 0.01, -21.15, -141.30, -108.30
24.581, 28.38, -1.33, -6.68, -6.35, -0.56, -0.26, -0.03, -21.15, -141.30, -108.30
24.605, 28.04, -1.27, -6.27, -6.29, -0.54, -0.27, -0.08, -19.35, -141.30, -109.35
24.629, 28.24, -1.71, -6.11, -6.24, -0.48, -0.27, -0.15, -22.80, -140.40, -109.80
24.653, 28.28, -2.01, -6.17, -6.43, -0.26, -0.17, -0.17, -18.75, -140.55, -111.15
24.677, 28.38, -2.02, -6.37, -7.14, -0.19, -0.10, -0.14, -21.60, -140.55, -112.20
24.701, 28.04, -1.69, -6.20, -7.54, -0.20, -0.06, -0.09, -19.80, -139.50, -110.40
24.725, 28.43, -1.07, -5.99, -7.34, -0.24, -0.03, -0.08, -20.10, -141.30, -110.40
24.749, 28.14, -0.65, -6.24, -6.75, -0.09, 0.07, -0.04, -20.55, -140.25, -111.75
24.773, 28.14, -0.34, -6.45, -6.76, 0.03, 0.12, -0.03, -19.95, -138.45, -111.90
24.797, 28.04, 0.02, -6.74, -7.22, 0.10, 0.12, -0.04, -19.95, -138.45, -111.90
24.821, 28.43, 0.03, -6.90, -7.67, 0.05, 0.09, -0.05, -21.15, -141.00, -108.60
24.845, 28.14, 0.09, -6.82, -7.36, -0.06, 0.08, -0.04, -20.85, -140.55, -111.75
24.869, 28.28, 0.37, -6.68, -6.64, -0.03, 0.08, -0.02, -21.00, -140.40, -110.55
24.893, 28.14, 0.60, -6.82, -6.56, 0.05, 0.07, -0.04, -19.95, -139.65, -110.85
24.917, 28.14, 0.55, -6.99, -7.11, 0.11, 0.02, -0.06, -20.55, -140.25, -111.15
24.941, 28.43, 0.42, -7.06, -6.86, 0.10, -0.06, -0.11, -22.05, -139.65, -110.55
24.965, 28.28, 0.29, -7.04, -6.82, 0.09, -0.06, -0.14, -22.05, -140.40, -111.30
24.989, 28.09, 0.20, -7.04, -6.79, 0.08, -0.05, -0.15, -21.60, -139.50, -111.15
25.013, 28.38, 0.08, -7.23, -6.80, 0.08, -0.00, -0.14, -21.60, -139.50, -111.15
25.037, 28.24, 0.18, -7.19, -6.56, 0.09, 0.06, -0.07, -21.45, -139.95, -110.25
25.061, 28.48, 0.25, -7.37, -7.28, 0.02, 0.06, -0.03, -22.50, -140.70, -110.25
25.085, 28.09, 0.26, -7.28, -7.06, -0.04, 0.06, 0.02, -20.70, -140.70, -111.30
25.109, 28.38, 0.39, -7.02, -6.67, -0.03, 0.06, 0.04, -21.75, -140.40, -109.50
25.133, 28.09, 0.51, -7.13, -6.36, 0.01, 0.06, 0.07, -21.75, -141.15, -110.85
25.157, 28.28, 0.54, -7.25, -6.28, 0.04, 0.05, 0.06, -21.60, -139.05, -111.45
25.181, 28.04, 0.47, -7.31, -6.61, 0.04, 0.05, 0.05, -21.15, -140.55, -111.15
25.205, 28.14, 0.08, -7.19, -7.52, 0.02, 0.05, 0.06, -21.75, -140.40, -111.30
25.229, 28.14, -0.10, -7.12, -7.44, -0.02, 0.04, 0.11, -21.75, -140.40, -111.30
25.253, 28.28, 0.03, -6.91, -6.89, -0.05, 0.00, 0.10, -21.75, -140.40, -109.80
25.277, 28.04, -0.26, -6.77, -7.15, -0.05, -0.01, 0.08, -20.55, -140.55, -110.40
25.301, 28.28, -0.47, -6.63, -7.10, -0.11, 0.04, 0.05, -21.00, -139.95, -112.35
25.325, 28.09, -0.65, -6.47, -6.55, -0.12, 0.06, 0.06, -23.40, -141.00, -110.70
25.349, 28.28, -0.69, -6.53, -6.21, -0.06, 0.07, 0.09, -21.75, -139.95, -110.85
25.373, 27.95, -0.77, -7.23, -6.35, 0.04, 0.08, 0.11, -21.00, -139.95, -110.55
25.397, 28.24, -0.75, -7.46, -6.57, 0.17, -0.00, 0.11, -20.25, -140.70, -110.25
25.421, 28.38, -0.59, -7.63, -6.71, 0.20, -0.05, 0.08, -21.75, -141.15, -108.00
25.445, 28.38, -0.62, -7.76, -6.83, 0.17, -0.08, 0.03, -21.75, -141.15, -108.00
25.469, 28.38, -0.69, -7.56, -6.94, 0.10, -0.07, -0.01, -21.75, -141.15, -108.00
25.493, 28.24, -0.69, -7.43, -6.69, -0.05, -0.06, -0.06, -20.10, -140.55, -109.95
25.517, 28.38, -0.80, -7.31, -6.32, -0.04, -0.08, -0.08, -21.15, -141.75, -109.95
25.541, 28.43, -0.92, -7.39, -6.53, -0.01, -0.08, -0.09, -21.90, -140.55, -110.70
25.565, 28.09, -1.16, -7.35, -6.93, -0.04, -0.06, -0.09, -19.80, -139.80, -110.40
25.589, 28.43, -1.18, -7.06, -6.68, -0.15, -0.01, -0.05, -19.05, -139.50, -108.90
25.613, 28.14, -0.93, -6.88, -6.27, -0.16, -0.02, -0.02, -22.50, -139.95, -108.45
25.637, 28.38, -0.72, -6.84, -6.30, -0.08, -0.05, -0.03, -21.60, -141.30, -110.40
25.661, 28.09, -0.45, -7.08, -6.94, 0.01, -0.05, -0.04, -21.60, -141.30, -110.40
25.685, 28.28, -0.43, -7.23, -6.84, 0.04, -0.04, -0.10, -21.60, -141.30, -110.40
25.709, 28.28, -0.33, -7.33, -6.88, -0.01, -0.01, -0.11, -22.65, -139.50, -110.70
25.733, 28.43, -0.34, -7.25, -7.04, -0.05, 0.02, -0.11, -21.45, -140.40, -110.85
25.757, 28.14, 0.15, -7.05, -6.86, -0.07, 0.05, -0.09, -20.85, -139.80, -109.95
25.781, 28.24, 0.35, -6.95, -6.48, -0.09, 0.07, -0.04, -22.05, -138.90, -111.60
25.805, 28.57, 0.50, -6.95, -6.40, -0.02, 0.07, -0.04, -21.90, -140.25, -109.35
25.829, 28.28, 0.55, -7.13, -6.58, 0.03, 0.09, -0.05, -21.60, -138.75, -108.90
25.853, 28.09, 0.62, -7.38, -7.02, 0.05, 0.09, -0.06, -21.00, -140.40, -110.85
25.877, 28.24, 0.50, -7.36, -6.56, 0.03, 0.05, -0.05, -21.00, -140.40, -110.85
25.901, 28.04, 0.63, -7.29, -6.46, 0.06, 0.06, -0.04, -21.00, -140.40, -110.85
25.925, 28.38, 0.56, -7.35, -6.71, 0.05, 0.06, -0.03, -21.00, -140.40, -110.25
25.949, 28.09, 0.50, -7.39, -7.32, 0.04, 0.07, -0.02, -20.70, -139.65, -109.80
25.973, 28.38, 0.70, -7.10, -6.69, -0.08, 0.05, 0.03, -21.60, -140.55, -110.70
25.997, 28.38, 0.68, -7.07, -6.77, -0.10, 0.03, 0.04, -21.90, -140.25, -108.60
26.021, 28.24, 0.45, -6.91, -6.65, -0.11, 0.00, 0.05, -23.10, -140.55, -108.90
26.045, 27.76, 0.58, -6.77, -6.51, -0.11, 0.00, 0.08, -20.55, -139.80, -108.90
26.069, 28.43, 0.62, -6.85, -6.47, -0.02, -0.03, 0.09, -21.15, -139.05, -110.40
26.093, 28.62, 0.47, -7.11, -7.07, 0.05, -0.04, 0.08, -21.15, -139.05, -110.40
26.117, 28.24, 0.29, -7.31, -7.11, 0.08, -0.04, 0.08, -21.15, -139.05, -110.40
26.141, 28.28, 0.24, -7.35, -7.18, 0.04, -0.06, 0.08, -20.70, -139.65, -110.55
26.165, 28.43, 0.16, -7.23, -6.79, -0.10, -0.09, 0.04, -20.55, -139.50, -108.60
26.189, 28.43, -0.02, -7.19, -6.42, -0.11, -0.06, 0.03, -21.45, -139.95, -110.25
26.213, 28.43, -0.21, -7.23, -6.23, -0.07, -0.04, 0.04, -23.40, -141.30, -108.60
26.237, 28.04, -0.54, -7.54, -6.29, -0.03, -0.02, 0.06, -21.00, -139.95, -109.80
26.261, 28.48, -0.64, -7.65, -6.76, -0.01, -0.02, 0.10, -21.45, -139.20, -108.75
26.285, 28.43, -0.74, -7.56, -6.71, -0.07, -0.02, 0.12, -19.80, -141.00, -109.35
26.309, 28.38, -0.76, -7.69, -6.56, -0.11, -0.02, 0.14, -18.30, -142.05, -110.40
26.333, 28.14, -0.81, -7.61, -6.33, -0.13, -0.03, 0.14, -18.30, -142.05, -110.40
26.357, 28.48, -0.83, -7.73, -6.51, -0.08, -0.05, 0.11, -18.30, -142.05, -110.40
26.381, 28.43, -0.93, -7.63, -6.63, -0.08, -0.04, 0.09, -19.65, -138.45, -110.25
26.405, 28.14, -0.91, -7.56, -6.89, -0.13, -0.03, 0.08, -21.00, -140.40, -110.85
26.429, 28.04, -0.63, -7.19, -7.02, -0.20, -0.03, 0.06, -20.70, -140.70, -109.80
26.453, 28.28, -0.54, -6.92, -6.70, -0.29, -0.05, 0.02, -21.60, -139.50, -111.15
26.477, 28.14, -0.62, -6.81, -6.96, -0.30, -0.05, -0.01, -19.65, -139.95, -111.30
26.501, 28.57, -0.68, -6.68, -7.19, -0.32, -0.06, -0.01, -19.20, -141.15, -110.55
26.525, 28.28, -0.66, -6.69, -7.01, -0.30, -0.09, -0.03, -19.35, -140.55, -111.15
26.549, 28.28, -0.73, -6.94, -7.43, -0.28, -0.10, -0.06, -19.80, -140.25, -110.70
26.573, 28.43, -0.69, -7.08, -7.43, -0.31, -0.11, -0.10, -19.80, -140.25, -110.70
26.597, 28.38, -0.42, -7.48, -8.36, -0.40, -0.10, -0.14, -21.45, -140.40, -111.90
26.621, 28.38, -0.08, -7.51, -8.11, -0.65, -0.12, -0.29, -21.60, -140.55, -112.20
26.645, 28.24, 0.17, -7.44, -7.97, -0.75, -0.13, -0.43, -21.45, -139.20, -112.65
26.669, 28.48, 0.09, -7.09, -7.09, -0.79, -0.12, -0.52, -21.75, -138.15, -114.45
26.693, 28.14, 0.80, -6.54, -7.45, -0.77, -0.10, -0.60, -21.45, -137.70, -114.75
26.717, 28.28, 0.97, -6.31, -7.77, -0.82, -0.23, -0.76, -22.50, -138.15, -115.95
26.741, 28.24, 0.79, -6.27, -7.84, -0.89, -0.24, -0.81, -21.60, -138.00, -116.10
26.765, 28.24, 0.49, -6.10, -7.54, -0.89, -0.25, -0.81, -23.10, -135.30, -116.85
26.789, 28.48, -0.15, -5.99, -8.44, -0.85, -0.23, -0.76, -23.10, -135.30, -116.85
26.813, 28.28, -0.23, -5.75, -8.51, -0.94, -0.17, -0.62, -25.35, -134.70, -118.05
26.837, 28.43, -0.27, -5.44, -8.23, -0.96, -0.18, -0.53, -25.20, -133.80, -118.95
26.861, 28.28, -0.60, -5.08, -8.31, -0.97, -0.14, -0.40, -24.30, -133.95, -119.10
26.885, 28.38, -0.12, -4.69, -8.11, -0.99, -0.10, -0.25, -24.30, -131.70, -122.25
26.909, 28.43, 0.26, -4.32, -8.18, -0.89, -0.18, -0.11, -24.15, -131.55, -122.10
26.933, 28.43, 0.05, -3.97, -8.01, -0.82, -0.19, -0.09, -24.30, -131.40, -121.95
26.957, 28.43, 0.16, -4.00, -8.41, -0.74, -0.17, -0.07, -24.90, -132.00, -121.35
26.981, 28.28, 0.26, -4.13, -9.18, -0.74, -0.15, -0.08, -24.90, -130.80, -123.90
27.005, 28.38, 0.23, -3.93, -9.10, -0.83, -0.20, -0.13, -24.90, -130.80, -123.90
27.029, 28.43, 0.10, -3.86, -9.52, -0.88, -0.17, -0.15, -24.45, -129.00, -123.15
27.053, 28.43, 0.05, -3.61, -9.65, -0.93, -0.15, -0.14, -23.40, -129.00, -123.90
27.077, 28.09, 0.16, -2.97, -8.79, -0.96, -0.13, -0.13, -23.55, -126.90, -124.50
27.101, 28.38, 0.08, -2.69, -8.52, -0.81, -0.15, -0.15, -25.20, -127.50, -124.95
27.125, 28.28, -0.13, -2.44, -8.89, -0.71, -0.13, -0.14, -24.90, -126.30, -126.45
27.149, 28.28, -0.26, -2.25, -8.93, -0.62, -0.09, -0.10, -24.90, -126.30, -126.45
27.173, 28.28, -0.09, -2.27, -9.31, -0.57, -0.07, -0.09, -23.55, -126.45, -126.60
27.197, 28.24, -0.22, -2.13, -9.02, -0.50, -0.03, -0.08, -24.45, -124.80, -126.75
27.221, 28.43, -0.45, -2.00, -9.20, -0.45, 0.02, -0.04, -24.45, -124.80, -126.75
27.245, 28.38, -0.31, -2.08, -9.14, -0.40, 0.02, 0.02, -23.10, -126.00, -128.25
27.269, 28.38, 0.42, -2.28, -9.08, -0.35, -0.02, 0.02, -24.45, -124.50, -128.55
27.293, 28.43, 0.26, -2.33, -8.96, -0.22, -0.05, -0.05, -24.90, -124.50, -127.80
27.317, 28.14, 0.14, -2.38, -9.38, -0.19, -0.06, -0.09, -24.45, -124.05, -128.55
27.341, 28.28, -0.11, -2.33, -9.31, -0.17, -0.05, -0.11, -24.45, -124.05, -127.05
27.365, 28.67, 0.08, -2.13, -9.20, -0.13, -0.03, -0.10, -23.55, -123.90, -129.00
27.389, 28.43, 0.00, -2.19, -9.14, -0.03, -0.03, -0.16, -24.15, -124.05, -129.30
27.413, 28.43, -0.26, -2.18, -9.35, -0.01, -0.01, -0.17, -25.95, -124.50, -127.50
27.437, 28.09, -0.43, -2.20, -9.62, -0.05, 0.05, -0.14, -25.95, -124.50, -127.50
27.461, 28.24, -0.27, -2.21, -9.39, -0.07, 0.04, -0.10, -25.95, -124.50, -127.50
27.485, 28.14, -0.08, -2.20, -9.47, -0.03, -0.01, -0.02, -25.35, -123.90, -128.40
27.509, 28.43, 0.23, -2.23, -9.52, 0.00, -0.03, -0.04, -24.00, -124.20, -129.75
27.533, 28.43, 0.19, -2.19, -9.47, 0.02, -0.07, -0.06, -24.60, -124.20, -129.00
27.557, 28.38, -0.16, -2.36, -9.43, 0.01, -0.04, -0.06, -23.40, -123.00, -127.80
27.581, 28.43, -0.17, -2.28, -9.31, 0.01, -0.08, -0.01, -24.30, -123.15, -128.40
27.605, 28.14, -0.25, -2.18, -9.53, 0.01, -0.08, -0.01, -24.90, -124.05, -126.75
27.629, 28.28, -0.22, -2.22, -9.55, 0.04, -0.05, -0.02, -24.90, -122.25, -127.50
27.653, 28.38, -0.40, -2.41, -9.63, 0.02, -0.02, -0.05, -24.90, -122.25, -127.50
27.677, 28.43, -0.51, -2.44, -9.39, 0.01, 0.05, -0.05, -24.90, -122.25, -127.50
27.701, 28.43, -0.43, -2.37, -9.26, 0.02, 0.07, -0.02, -24.90, -122.25, -128.85
27.725, 28.38, -0.32, -2.24, -9.52, 0.02, 0.11, -0.00, -24.90, -123.75, -128.25
27.749, 28.43, -0.01, -2.20, -9.60, 0.03, 0.17, 0.07, -25.50, -124.05, -128.85
27.773, 28.38, 0.30, -2.27, -9.61, 0.00, 0.16, 0.08, -25.80, -123.90, -127.65
27.797, 28.43, 0.55, -2.26, -9.43, 0.03, 0.09, 0.06, -25.50, -123.75, -128.55
27.821, 28.43, 0.10, -2.35, -9.44, 0.02, 0.02, 0.04, -25.35, -124.65, -126.60
27.845, 28.28, 0.06, -2.38, -9.58, 0.05, 0.01, 0.05, -25.50, -124.05, -128.55
27.869, 28.09, 0.04, -2.38, -9.84, 0.03, 0.02, 0.05, -24.00, -124.20, -128.40
27.893, 28.38, 0.16, -2.43, -9.68, 0.00, 0.00, 0.04, -24.00, -124.20, -128.40
27.917, 28.43, 0.09, -2.45, -9.49, 0.01, -0.02, 0.02, -24.00, -124.20, -128.40
27.941, 28.24, -0.04, -2.61, -9.79, 0.00, -0.00, 0.02, -24.15, -123.00, -127.80
27.965, 28.28, 0.01, -2.57, -9.66, -0.04, 0.02, 0.04, -24.45, -125.55, -127.50
27.989, 28.43, 0.11, -2.58, -9.57, -0.06, -0.01, 0.03, -25.05, -125.40, -127.35
28.013, 28.38, 0.04, -2.56, -9.15, -0.04, -0.06, 0.00, -24.30, -123.90, -126.60
28.037, 28.14, -0.21, -2.52, -9.20, 0.06, -0.09, -0.01, -25.80, -124.65, -127.95
28.061, 28.28, -0.47, -2.54, -9.71, 0.07, -0.06, 0.02, -24.90, -124.50, -127.05
28.085, 28.62, -0.79, -2.69, -9.94, 0.01, -0.01, 0.09, -24.60, -124.95, -127.65
28.109, 28.28, -0.69, -2.67, -9.43, -0.01, 0.00, 0.20, -24.60, -124.95, -127.65
28.133, 27.85, -0.77, -2.80, -9.84, -0.03, -0.09, 0.41, -24.60, -124.95, -127.65
28.157, 28.28, -0.85, -2.78, -9.95, -0.10, -0.13, 0.53, -24.15, -123.30, -128.25
28.181, 28.43, -0.66, -2.78, -9.96, -0.14, -0.11, 0.60, -23.40, -125.55, -127.80
28.205, 28.43, -0.78, -2.72, -9.82, -0.21, -0.09, 0.64, -23.25, -123.15, -128.40
28.229, 28.14, -0.84, -2.61, -9.88, -0.31, 0.01, 0.75, -24.60, -125.40, -127.65
28.253, 28.38, -0.44, -2.54, -9.85, -0.35, 0.01, 0.76, -23.25, -124.95, -129.45
28.277, 28.43, -0.29, -2.30, -9.44, -0.37, 0.01, 0.72, -23.10, -125.25, -129.30
28.301, 28.43, -0.05, -1.89, -9.15, -0.33, 0.00, 0.67, -22.80, -124.65, -128.70
28.325, 28.09, -0.06, -1.76, -9.11, -0.21, 0.04, 0.52, -22.80, -124.65, -128.70
28.349, 28.14, -0.12, -1.87, -9.14, -0.15, 0.10, 0.47, -22.80, -124.65, -128.70
28.373, 28.28, -0.16, -1.91, -9.34, -0.11, 0.12, 0.44, -22.80, -124.65, -128.70
28.397, 28.43, -0.08, -1.84, -9.38, -0.04, 0.13, 0.43, -21.45, -125.70, -127.95
28.421, 28.09, 0.06, -1.88, -9.64, 0.02, 0.08, 0.36, -21.90, -124.80, -127.50
28.445, 28.43, 0.34, -1.88, -9.55, 0.03, 0.05, 0.27, -21.45, -127.20, -128.70
28.469, 28.28, 0.31, -1.89, -9.68, 0.03, 0.05, 0.17, -21.60, -127.80, -128.25
28.493, 28.43, -0.04, -1.92, -9.69, 0.00, 0.07, 0.10, -20.70, -125.40, -128.40
28.517, 28.09, -0.09, -1.88, -9.48, 0.00, 0.10, 0.04, -21.00, -126.90, -127.35
28.541, 28.28, -0.16, -1.83, -9.64, 0.02, 0.09, 0.02, -20.55, -125.55, -128.85
28.565, 28.43, -0.24, -1.96, -9.58, 0.01, 0.05, 0.03, -20.55, -125.55, -128.85
28.589, 28.43, -0.28, -2.11, -9.80, -0.00, 0.05, 0.03, -20.55, -125.55, -128.85
28.613, 28.38, -0.16, -1.99, -9.20, -0.03, -0.01, 0.03, -21.00, -126.15, -127.65
28.637, 28.38, 0.26, -1.80, -8.45, 0.10, -0.05, 0.00, -20.25, -126.45, -127.80
28.661, 28.14, 0.23, -1.80, -8.44, 0.26, -0.05, -0.05, -21.45, -127.20, -128.40
28.685, 28.09, 0.23, -1.81, -8.56, 0.39, -0.03, -0.09, -21.90, -127.50, -126.75
28.709, 28.09, 0.27, -1.89, -8.16, 0.66, -0.08, -0.26, -21.75, -126.45, -127.65
28.733, 28.48, 0.07, -2.30, -8.89, 0.78, -0.07, -0.34, -21.45, -127.65, -127.95
28.757, 28.48, -0.69, -2.88, -10.44, 0.72, 0.06, -0.34, -22.35, -129.30, -126.45
28.781, 28.62, -1.03, -3.16, -10.66, 0.52, 0.15, -0.25, -22.35, -129.30, -126.45
28.805, 28.28, -1.03, -3.14, -10.31, 0.18, 0.15, -0.01, -22.35, -129.30, -126.45
28.829, 28.24, -0.88, -3.06, -10.15, 0.07, 0.15, 0.13, -23.25, -129.45, -124.05
28.853, 28.48, -0.62, -2.87, -9.70, 0.03, 0.11, 0.24, -20.85, -128.25, -125.40
28.877, 28.14, -0.09, -2.73, -9.22, 0.03, 0.08, 0.33, -21.15, -129.75, -125.70
28.901, 28.09, 0.17, -2.78, -9.44, 0.04, 0.03, 0.35, -21.60, -129.00, -125.70
28.925, 28.28, 0.34, -2.94, -9.88, -0.01, 0.03, 0.30, -22.35, -130.50, -125.40
28.949, 28.24, 0.32, -3.05, -9.77, -0.08, 0.00, 0.21, -19.80, -129.00, -126.45
28.973, 28.28, 0.16, -3.07, -9.58, -0.11, -0.06, 0.08, -21.75, -130.20, -125.85
28.997, 27.90, -0.04, -3.28, -10.27, -0.18, -0.08, 0.05, -21.15, -130.80, -124.95
29.021, 28.43, -0.23, -3.45, -10.24, -0.30, -0.09, 0.04, -21.15, -130.80, -124.95
29.045, 28.28, -0.55, -2.96, -9.72, -0.39, -0.07, 0.05, -20.85, -129.30, -126.75
29.069, 28.38, -0.35, -2.64, -9.27, -0.44, 0.06, 0.15, -20.70, -129.15, -125.85
29.093, 28.04, -0.12, -2.36, -9.11, -0.40, 0.10, 0.17, -21.45, -128.70, -127.35
29.117, 28.43, 0.15, -2.26, -9.21, -0.37, 0.13, 0.17, -19.95, -128.70, -127.35
29.141, 28.48, 0.09, -2.49, -9.52, -0.39, 0.13, 0.14, -19.95, -128.40, -127.65
29.165, 28.43, -0.20, -2.38, -9.55, -0.40, 0.16, 0.16, -20.70, -127.95, -127.35
29.189, 28.14, -0.24, -2.34, -9.22, -0.38, 0.18, 0.22, -21.15, -127.80, -126.75
29.213, 28.38, -0.14, -2.18, -9.29, -0.33, 0.15, 0.26, -21.45, -127.65, -127.95
29.237, 28.48, -0.31, -1.97, -9.70, -0.32, 0.09, 0.26, -21.45, -127.65, -127.95
29.261, 28.14, -0.42, -1.78, -9.61, -0.34, -0.01, 0.24, -21.45, -127.65, -127.95
29.285, 28.24, -0.41, -1.80, -9.45, -0.30, -0.05, 0.20, -20.10, -127.50, -128.55
29.309, 28.38, -0.44, -1.79, -9.02, -0.21, -0.09, 0.16, -19.05, -126.30, -127.80
29.333, 28.14, -0.50, -1.86, -9.58, -0.12, -0.05, 0.14, -21.60, -127.05, -127.80
29.357, 28.43, -0.28, -1.93, -9.83, -0.14, 0.06, 0.16, -20.85, -126.75, -128.85
29.381, 28.14, -0.24, -1.88, -9.79, -0.18, 0.10, 0.17, -20.25, -127.95, -129.00
29.405, 28.43, -0.11, -1.81, -9.83, -0.24, 0.13, 0.20, -20.25, -128.70, -128.40
29.429, 28.28, 0.37, -1.74, -8.84, -0.24, 0.09, 0.20, -21.45, -128.40, -127.65
29.453, 28.14, 0.44, -1.92, -9.00, -0.04, -0.02, 0.10, -21.45, -128.40, -127.65
29.477, 28.09, 0.37, -2.07, -9.61, -0.01, -0.04, 0.05, -21.45, -128.40, -127.65
