14.573, 28.28, -0.59, -7.58, -9.50, -3.00, 0.12, 0.16, -22.65, -115.80, -131.70
14.597, 28.38, -0.68, -6.79, -9.34, -3.24, 0.10, 0.11, -21.00, -110.55, -135.60
14.621, 28.57, -1.00, -6.02, -9.53, -3.48, 0.12, 0.12, -21.90, -104.25, -136.80
14.645, 28.14, -1.09, -4.25, -8.26, -3.65, 0.13, 0.15, -22.05, -101.40, -134.70
14.669, 28.43, -0.82, -3.27, -7.86, -3.68, 0.12, 0.25, -21.90, -99.75, -135.60
14.693, 28.43, -0.57, -2.62, -7.81, -3.61, 0.06, 0.25, -20.55, -96.00, -135.60
14.717, 28.48, -0.52, -1.59, -6.96, -3.40, -0.02, 0.25, -22.35, -91.05, -134.25
14.741, 28.43, -0.61, -0.57, -7.08, -3.21, -0.06, 0.30, -22.35, -91.05, -133.95
14.765, 28.57, -0.41, 0.21, -7.22, -2.77, -0.02, 0.35, -22.35, -91.05, -133.95
14.789, 28.28, -0.33, 0.84, -7.62, -2.58, -0.01, 0.35, -22.35, -91.05, -133.95
14.813, 28.38, -0.17, 1.20, -8.30, -2.43, -0.03, 0.35, -21.90, -84.30, -131.10
14.837, 28.43, 0.01, 2.48, -7.68, -2.23, -0.08, 0.35, -22.35, -81.30, -129.60
14.861, 28.43, 0.14, 2.82, -7.97, -1.84, -0.14, 0.29, -21.60, -80.55, -128.85
14.885, 28.43, 0.19, 3.28, -7.69, -1.68, -0.15, 0.26, -23.25, -79.65, -126.90
14.909, 28.14, 0.06, 3.32, -8.22, -1.61, -0.11, 0.24, -20.55, -79.05, -127.50
14.933, 28.24, 0.19, 4.19, -8.20, -1.58, -0.07, 0.23, -21.45, -78.45, -126.90
14.957, 28.43, -0.00, 4.35, -8.99, -1.45, -0.08, 0.23, -22.65, -75.30, -124.20
14.981, 28.43, 0.12, 4.55, -8.57, -1.37, -0.09, 0.23, -22.65, -75.30, -124.20
15.005, 28.38, 0.18, 4.46, -8.91, -1.35, -0.10, 0.23, -22.65, -75.30, -124.20
15.029, 28.28, 0.26, 4.71, -8.64, -1.39, -0.11, 0.23, -22.80, -73.65, -122.70
15.053, 28.48, 0.30, 4.95, -8.19, -1.40, -0.17, 0.27, -23.40, -75.00, -123.60
15.077, 28.38, 0.23, 5.41, -7.71, -1.35, -0.19, 0.27, -23.10, -71.55, -122.55
15.101, 28.57, 0.11, 5.75, -7.11, -1.29, -0.20, 0.27, -23.10, -73.50, -121.80
15.125, 28.43, 0.12, 6.80, -6.11, -1.22, -0.21, 0.27, -23.25, -71.70, -120.45
15.149, 28.14, 0.21, 7.14, -5.92, -0.89, -0.14, 0.23, -22.35, -72.00, -120.30
15.173, 28.43, 0.19, 7.58, -5.57, -0.69, -0.12, 0.18, -24.00, -71.70, -119.85
15.197, 28.48, 0.36, 7.63, -5.56, -0.47, -0.13, 0.14, -22.80, -70.65, -120.15
15.221, 28.24, -0.07, 7.72, -6.23, -0.29, -0.14, 0.11, -22.80, -70.65, -120.15
15.245, 28.57, -0.23, 7.82, -5.82, -0.06, -0.15, 0.11, -22.80, -71.40, -118.35
15.269, 28.43, -0.29, 7.78, -6.02, 0.13, -0.14, 0.11, -23.40, -70.50, -118.50
15.293, 28.43, -0.49, 7.65, -6.47, 0.20, -0.14, 0.11, -23.40, -70.80, -121.05
15.317, 28.28, -0.71, 7.57, -6.71, 0.29, -0.13, 0.14, -23.25, -72.15, -119.85
15.341, 28.48, -0.90, 7.42, -6.41, 0.53, -0.16, 0.19, -23.70, -72.00, -120.00
15.365, 28.43, -0.94, 7.45, -5.66, 0.73, -0.13, 0.23, -25.20, -72.00, -119.25
15.389, 28.38, -1.03, 7.05, -5.48, 1.00, -0.13, 0.26, -23.10, -72.75, -120.30
15.413, 28.38, -0.92, 6.65, -5.34, 1.59, 0.02, 0.31, -24.00, -73.95, -120.45
15.437, 28.48, -0.80, 6.34, -5.61, 1.90, 0.08, 0.33, -24.00, -73.95, -120.45
15.461, 28.48, -0.69, 5.83, -6.25, 2.16, 0.10, 0.39, -24.90, -77.25, -126.00
15.485, 28.38, -0.48, 4.65, -6.77, 2.35, 0.10, 0.48, -22.80, -78.45, -123.75
15.509, 28.28, -0.28, 3.91, -7.11, 2.69, 0.08, 0.62, -24.45, -79.80, -126.45
15.533, 28.43, -0.26, 3.35, -7.30, 2.86, 0.08, 0.67, -25.80, -81.90, -126.60
15.557, 28.38, -0.31, 2.61, -7.73, 2.99, 0.11, 0.72, -27.00, -84.00, -126.75
15.581, 28.43, -0.76, 1.17, -7.85, 3.14, 0.13, 0.78, -25.50, -87.30, -129.90
15.605, 28.28, -1.16, 0.40, -8.00, 3.36, 0.23, 1.00, -24.90, -90.00, -129.90
15.629, 28.24, -1.28, -0.41, -8.92, 3.36, 0.34, 1.14, -26.25, -92.55, -131.10
15.653, 28.43, -0.87, -1.04, -9.52, 3.26, 0.42, 1.19, -26.25, -92.55, -131.10
15.677, 28.28, -0.46, -2.11, -9.75, 3.12, 0.43, 1.18, -26.25, -92.55, -131.10
15.701, 28.09, -0.16, -2.80, -8.33, 2.92, 0.35, 1.12, -27.75, -102.00, -130.65
15.725, 28.43, 0.32, -3.50, -8.36, 2.99, 0.29, 1.00, -29.40, -106.65, -129.45
15.749, 28.48, 0.10, -3.97, -8.65, 2.98, 0.28, 0.90, -27.75, -108.75, -129.90
15.773, 28.38, -0.34, -4.41, -8.36, 2.90, 0.28, 0.87, -29.55, -112.80, -129.30
15.797, 28.43, -0.29, -5.28, -6.81, 2.89, 0.27, 0.88, -28.05, -115.80, -129.30
15.821, 28.28, 0.14, -6.33, -8.08, 2.98, 0.23, 0.82, -27.90, -118.20, -126.60
15.845, 28.38, -0.11, -6.99, -9.44, 2.76, 0.20, 0.75, -27.00, -121.05, -125.70
15.869, 28.43, -0.37, -7.08, -9.46, 2.38, 0.22, 0.72, -29.40, -120.45, -126.15
15.893, 28.28, -0.33, -7.42, -7.75, 1.78, 0.27, 0.73, -29.40, -120.45, -126.15
15.917, 28.38, -0.05, -7.97, -7.53, 1.72, 0.19, 0.68, -27.60, -124.95, -121.65
15.941, 28.43, -0.37, -8.33, -7.86, 1.54, 0.18, 0.65, -28.20, -127.65, -122.25
15.965, 28.57, -0.40, -8.85, -7.32, 1.28, 0.21, 0.65, -27.75, -127.50, -119.70
15.989, 28.24, -0.28, -9.29, -7.37, 0.90, 0.18, 0.54, -27.75, -128.25, -120.30
16.013, 28.38, -0.45, -9.46, -7.49, 0.67, 0.16, 0.45, -26.25, -129.75, -118.50
16.037, 28.43, -0.67, -9.38, -7.00, 0.47, 0.16, 0.39, -27.90, -129.90, -118.35
16.061, 28.28, -0.73, -8.91, -5.76, 0.37, 0.17, 0.35, -27.15, -128.40, -117.30
16.085, 28.38, -0.64, -9.05, -5.31, 0.40, 0.21, 0.26, -25.80, -130.95, -117.30
16.109, 28.38, -0.62, -9.32, -6.08, 0.36, 0.26, 0.23, -25.80, -130.95, -117.30
16.133, 28.38, -0.75, -9.48, -6.55, 0.17, 0.31, 0.21, -26.25, -132.75, -117.45
16.157, 28.48, -0.65, -9.32, -6.30, -0.01, 0.36, 0.20, -27.75, -131.25, -115.05
16.181, 28.04, -0.69, -9.29, -6.52, -0.34, 0.37, 0.21, -26.85, -130.95, -117.60
16.205, 28.38, -0.57, -9.03, -6.00, -0.45, 0.36, 0.26, -25.80, -132.15, -115.95
16.229, 28.43, -0.15, -9.07, -6.23, -0.53, 0.36, 0.28, -26.40, -131.70, -117.30
16.253, 28.38, 0.00, -9.40, -7.21, -0.67, 0.35, 0.26, -25.95, -132.00, -118.50
16.277, 28.09, 0.10, -9.17, -7.23, -1.11, 0.34, 0.26, -26.70, -130.50, -118.95
16.301, 28.38, 0.18, -8.82, -7.16, -1.28, 0.30, 0.29, -25.95, -130.05, -117.45
16.325, 28.43, -0.07, -8.82, -7.83, -1.46, 0.32, 0.36, -25.95, -130.05, -117.45
16.349, 28.57, 0.25, -8.67, -7.86, -1.71, 0.32, 0.46, -25.95, -130.05, -117.45
16.373, 28.14, 0.27, -8.37, -8.19, -2.06, 0.29, 0.56, -26.10, -129.45, -121.95
16.397, 28.43, 0.30, -7.68, -7.80, -2.17, 0.30, 0.58, -27.15, -129.45, -121.65
16.421, 28.48, 0.22, -6.77, -7.47, -2.17, 0.31, 0.61, -24.90, -127.80, -124.20
16.445, 28.48, 0.11, -5.42, -7.03, -2.12, 0.34, 0.67, -25.80, -127.20, -124.05
16.469, 28.04, 0.28, -4.73, -6.89, -1.86, 0.47, 0.72, -27.15, -126.15, -125.85
16.493, 28.24, 0.28, -4.19, -7.06, -1.71, 0.47, 0.73, -25.35, -124.65, -125.55
16.517, 28.62, 0.38, -3.99, -7.72, -1.62, 0.49, 0.74, -25.50, -124.50, -126.45
16.541, 28.28, 0.72, -2.93, -7.34, -1.51, 0.52, 0.74, -25.50, -124.50, -126.45
16.565, 28.04, 1.19, -3.47, -9.56, -1.37, 0.54, 0.65, -25.50, -124.50, -126.45
16.589, 28.09, 1.11, -3.94, -10.40, -1.59, 0.50, 0.55, -25.50, -123.00, -128.25
16.613, 28.62, 1.04, -3.50, -9.44, -1.64, 0.41, 0.55, -25.35, -122.40, -128.70
16.637, 28.14, 0.79, -3.90, -11.30, -1.94, 0.37, 0.53, -27.75, -121.05, -129.30
16.661, 28.04, 0.55, -3.65, -10.35, -2.21, 0.28, 0.58, -25.20, -118.50, -129.30
16.685, 28.38, 0.74, -2.76, -8.85, -2.24, 0.21, 0.65, -25.20, -118.80, -129.30
16.709, 28.48, 0.60, -2.10, -9.21, -2.26, 0.18, 0.68, -25.35, -115.65, -129.75
16.733, 28.48, 0.84, -1.68, -9.15, -2.27, 0.08, 0.73, -26.25, -114.75, -131.40
16.757, 28.24, 0.82, -1.05, -8.97, -2.21, 0.05, 0.72, -26.25, -114.75, -131.40
16.781, 28.48, 0.68, -0.54, -8.37, -2.09, 0.00, 0.74, -26.25, -114.75, -131.40
16.805, 28.38, 0.85, 0.20, -8.89, -1.95, -0.02, 0.75, -26.25, -114.75, -131.40
16.829, 28.43, 0.88, 1.02, -8.37, -1.89, -0.11, 0.69, -24.60, -109.65, -133.65
16.853, 28.14, 0.79, 1.62, -8.30, -1.78, -0.17, 0.68, -25.20, -109.50, -134.25
16.877, 28.38, 0.49, 2.10, -9.24, -1.75, -0.18, 0.68, -24.15, -106.80, -135.30
16.901, 28.28, 0.46, 3.01, -8.18, -1.83, -0.19, 0.69, -23.70, -104.55, -135.00
16.925, 28.57, 0.46, 3.45, -7.95, -1.57, -0.24, 0.65, -23.10, -105.30, -135.00
16.949, 27.95, 0.32, 3.70, -8.49, -1.47, -0.25, 0.63, -24.45, -104.25, -133.50
16.973, 28.43, 0.19, 4.08, -8.38, -1.43, -0.24, 0.62, -22.80, -102.45, -135.90
16.997, 28.38, 0.16, 4.93, -7.44, -1.30, -0.25, 0.60, -22.80, -102.45, -135.90
17.021, 28.28, 0.10, 5.27, -7.21, -0.97, -0.23, 0.49, -22.80, -102.45, -135.90
17.045, 28.09, -0.12, 5.73, -7.05, -0.72, -0.16, 0.45, -22.65, -101.25, -137.10
17.069, 28.38, -0.16, 5.97, -7.57, -0.51, -0.07, 0.44, -23.10, -99.75, -136.35
17.093, 28.48, 0.27, 6.27, -7.02, -0.42, -0.08, 0.45, -20.85, -99.75, -136.05
17.117, 28.43, 0.06, 6.40, -7.04, 0.01, -0.24, 0.45, -22.50, -100.65, -136.50
17.141, 28.14, -0.15, 6.46, -7.11, 0.25, -0.25, 0.44, -21.90, -102.00, -134.25
17.165, 28.14, -0.27, 6.11, -7.61, 0.38, -0.29, 0.45, -22.65, -100.50, -134.25
17.189, 28.38, -0.65, 5.66, -7.24, 0.48, -0.33, 0.46, -21.15, -101.55, -137.40
17.213, 28.43, -0.75, 5.50, -7.01, 0.82, -0.26, 0.53, -21.15, -101.55, -137.40
17.237, 27.95, -0.71, 5.36, -7.33, 1.02, -0.22, 0.57, -21.15, -101.55, -137.40
17.261, 28.38, -0.87, 5.03, -7.60, 1.20, -0.20, 0.63, -19.95, -104.70, -136.20
17.285, 28.43, -0.66, 4.30, -8.64, 1.35, -0.18, 0.70, -21.90, -106.05, -135.60
17.309, 28.62, -0.59, 3.98, -8.47, 1.45, -0.16, 0.82, -20.70, -108.15, -136.20
17.333, 28.09, -0.49, 3.56, -7.81, 1.59, -0.14, 0.85, -20.25, -108.90, -135.45
17.357, 28.38, -0.45, 3.09, -7.91, 1.78, -0.09, 0.87, -20.25, -112.95, -134.70
17.381, 28.43, -0.18, 2.08, -8.01, 1.99, -0.05, 0.88, -19.80, -114.75, -134.55
17.405, 28.14, -0.09, 1.47, -8.84, 2.38, 0.01, 0.86, -18.15, -115.95, -133.05
17.429, 28.04, -0.18, 0.90, -9.38, 2.48, 0.01, 0.86, -17.25, -116.55, -134.25
17.453, 28.38, -0.21, 0.34, -9.63, 2.50, 0.02, 0.85, -17.25, -116.55, -134.25
17.477, 28.43, -0.37, -0.78, -8.21, 2.49, 0.02, 0.86, -18.75, -123.75, -130.65
17.501, 28.43, -0.63, -1.59, -7.69, 2.67, 0.05, 0.94, -18.45, -124.20, -129.75
17.525, 28.14, -0.89, -2.38, -8.02, 2.81, 0.13, 1.04, -17.85, -127.20, -129.75
17.549, 28.38, -0.92, -3.14, -8.78, 2.86, 0.20, 1.13, -18.15, -131.40, -123.75
17.573, 28.43, -1.06, -4.56, -8.32, 2.82, 0.22, 1.22, -17.55, -132.75, -124.95
17.597, 28.48, -1.35, -5.39, -9.39, 2.63, 0.33, 1.41, -15.60, -134.40, -121.95
17.621, 28.14, -1.35, -5.96, -10.44, 2.30, 0.40, 1.52, -13.95, -135.30, -120.75
17.645, 28.62, -1.40, -6.00, -10.09, 1.94, 0.50, 1.62, -14.25, -137.70, -118.80
17.669, 28.48, -1.44, -7.62, -7.30, 1.79, 0.63, 1.73, -14.25, -137.70, -118.80
17.693, 28.43, -1.07, -8.73, -9.66, 1.66, 0.85, 1.90, -10.20, -140.70, -113.70
17.717, 27.90, -1.61, -8.99, -10.31, 1.21, 0.93, 2.00, -10.80, -140.55, -113.25
17.741, 28.43, -1.98, -9.01, -10.29, 0.74, 1.10, 2.14, -7.80, -141.30, -112.50
17.765, 28.43, -2.77, -8.91, -8.17, 0.39, 1.25, 2.35, -5.70, -141.75, -111.45
17.789, 28.48, -2.60, -8.85, -7.84, 0.02, 1.52, 2.86, -4.80, -141.90, -110.25
17.813, 27.90, -3.17, -8.92, -7.58, -0.12, 1.64, 3.14, -3.90, -141.30, -110.40
17.837, 28.38, -3.67, -9.10, -7.36, -0.27, 1.76, 3.51, -1.80, -141.75, -112.20
17.861, 28.09, -1.40, -8.78, -7.14, -0.54, 1.89, 3.79, 2.10, -142.50, -112.50
17.885, 28.43, -1.03, -8.33, -6.30, -0.57, 1.98, 3.69, 2.10, -142.50, -112.50
17.909, 28.04, -0.61, -8.05, -6.20, -0.52, 2.01, 3.55, 9.00, -137.55, -113.25
17.933, 28.43, -0.10, -7.22, -6.14, -0.43, 1.94, 3.36, 10.95, -137.70, -114.75
17.957, 28.09, 0.40, -7.21, -6.72, -0.24, 1.80, 2.95, 10.35, -137.55, -115.05
17.981, 28.48, 0.23, -7.13, -7.02, -0.24, 1.70, 2.76, 12.15, -135.75, -117.15
18.005, 28.24, 0.02, -6.89, -6.93, -0.21, 1.67, 2.63, 14.85, -134.70, -117.30
18.029, 28.09, 0.91, -6.37, -7.97, -0.19, 1.59, 2.43, 15.75, -132.00, -118.95
18.053, 28.28, 0.21, -6.22, -8.28, -0.28, 1.35, 2.06, 16.50, -131.25, -118.95
18.077, 28.38, 0.51, -6.00, -8.27, -0.33, 1.27, 1.93, 17.85, -129.90, -119.40
18.101, 28.24, 0.66, -5.69, -8.15, -0.33, 1.21, 1.79, 17.85, -129.90, -119.40
18.125, 28.38, 0.34, -5.25, -8.57, -0.35, 1.15, 1.67, 19.35, -127.05, -123.15
18.149, 28.48, 0.24, -5.01, -8.69, -0.40, 0.99, 1.48, 17.55, -126.75, -122.55
18.173, 28.38, -0.29, -4.94, -8.65, -0.44, 0.95, 1.45, 18.30, -124.50, -124.20
18.197, 28.09, -0.46, -4.75, -8.61, -0.47, 0.95, 1.47, 18.45, -123.45, -123.75
18.221, 28.43, -0.16, -4.20, -8.78, -0.44, 0.92, 1.47, 18.90, -123.45, -124.50
18.245, 28.48, -0.58, -4.10, -8.66, -0.41, 0.75, 1.56, 17.85, -121.95, -126.90
18.269, 28.48, -0.79, -4.02, -8.37, -0.36, 0.74, 1.69, 19.80, -121.05, -126.45
18.293, 28.43, -1.03, -4.31, -9.04, -0.35, 0.74, 1.82, 18.75, -118.05, -126.45
18.317, 28.43, 0.06, -4.56, -9.28, -0.39, 0.72, 1.87, 18.75, -118.05, -126.45
18.341, 28.43, 0.65, -4.46, -9.09, -0.48, 0.70, 1.70, 18.75, -118.05, -126.45
18.365, 28.28, 0.79, -4.37, -8.93, -0.52, 0.65, 1.53, 20.25, -113.40, -129.00
18.389, 28.09, 1.31, -4.07, -8.98, -0.54, 0.65, 1.31, 20.55, -115.05, -131.10
18.413, 28.38, 1.23, -3.39, -9.10, -0.57, 0.59, 1.09, 18.30, -113.25, -130.35
18.437, 28.09, 1.70, -3.15, -9.19, -0.59, 0.50, 0.65, 19.65, -111.45, -131.25
18.461, 28.43, 1.68, -2.78, -8.77, -0.55, 0.44, 0.41, 19.65, -111.45, -129.75
18.485, 28.14, 1.64, -2.62, -9.05, -0.47, 0.37, 0.23, 19.05, -110.55, -129.90
18.509, 28.48, 1.37, -2.44, -9.56, -0.42, 0.32, 0.05, 18.75, -109.50, -130.35
18.533, 28.38, 1.75, -2.55, -9.70, -0.36, 0.17, -0.24, 18.75, -109.50, -130.35
18.557, 28.24, 1.72, -2.67, -9.90, -0.40, 0.07, -0.38, 18.75, -109.50, -130.35
18.581, 28.04, 1.10, -2.82, -10.25, -0.51, 0.08, -0.52, 18.90, -109.20, -130.20
18.605, 28.28, 1.77, -2.27, -9.34, -0.58, 0.21, -0.70, 18.15, -108.45, -131.85
18.629, 28.43, 1.68, -2.10, -9.28, -0.50, 0.11, -1.09, 18.45, -108.45, -132.30
18.653, 28.38, 1.26, -2.11, -9.42, -0.49, 0.07, -1.22, 17.55, -109.05, -132.45
18.677, 27.95, 1.38, -2.00, -9.13, -0.42, 0.12, -1.34, 16.95, -109.80, -131.40
18.701, 28.43, 2.27, -1.76, -8.85, -0.33, 0.06, -1.50, 16.05, -112.20, -132.30
18.725, 28.48, 2.87, -1.85, -9.33, -0.18, -0.24, -1.81, 17.10, -111.90, -132.60
18.749, 28.43, 3.09, -2.38, -10.12, -0.25, -0.29, -2.13, 14.70, -112.05, -131.40
18.773, 28.14, 2.45, -2.50, -10.06, -0.31, -0.19, -2.46, 14.70, -112.05, -131.40
18.797, 28.38, 1.21, -2.38, -9.63, -0.31, -0.14, -2.70, 14.70, -112.05, -131.40
18.821, 28.28, 0.77, -2.25, -9.72, -0.34, -0.10, -2.85, 14.70, -113.55, -132.45
18.845, 28.43, 0.90, -1.97, -9.51, -0.38, -0.05, -2.87, 12.75, -115.95, -131.55
18.869, 28.28, 1.20, -1.89, -9.58, -0.35, -0.02, -2.91, 12.90, -118.05, -132.45
18.893, 28.43, 1.56, -2.01, -9.98, -0.37, -0.01, -2.99, 11.25, -117.45, -132.60
18.917, 28.43, 1.65, -1.95, -9.72, -0.42, 0.07, -3.27, 11.25, -118.20, -132.60
18.941, 28.38, 2.37, -1.92, -9.85, -0.44, 0.17, -3.53, 7.50, -120.30, -132.45
18.965, 28.28, 2.09, -1.98, -9.39, -0.41, 0.25, -3.83, 5.40, -120.75, -133.20
18.989, 28.43, 1.21, -1.81, -10.00, -0.31, 0.26, -3.91, 5.40, -120.75, -133.20
19.013, 28.14, 2.19, -1.56, -9.89, -0.38, 0.37, -4.00, 5.40, -120.75, -133.20
19.037, 28.43, 2.10, -1.54, -9.38, -0.32, 0.42, -4.19, 1.95, -121.95, -134.10
19.061, 28.09, 1.67, -1.38, -9.46, -0.26, 0.39, -4.17, -0.45, -122.40, -134.40
19.085, 28.24, 3.18, -1.23, -9.77, -0.28, 0.46, -4.33, -3.90, -123.00, -134.55
19.109, 28.43, 2.99, -1.23, -9.44, -0.25, 0.47, -4.59, -3.75, -123.90, -135.15
19.133, 28.43, 1.96, -1.18, -9.30, -0.16, 0.48, -4.64, -7.65, -121.65, -136.20
19.157, 28.14, 1.69, -0.71, -10.06, -0.11, 0.51, -4.59, -9.15, -121.95, -134.40
19.181, 28.48, 1.78, -0.75, -9.90, -0.17, 0.49, -4.60, -12.60, -120.30, -135.00
19.205, 28.43, 1.45, -0.69, -9.86, -0.19, 0.50, -4.63, -12.60, -120.30, -135.00
19.229, 28.38, 0.82, -0.46, -9.36, -0.20, 0.53, -4.60, -12.60, -120.30, -135.00
19.253, 28.38, 0.17, 0.00, -9.62, -0.19, 0.60, -4.52, -19.20, -115.65, -135.90
19.277, 28.38, 0.04, 0.22, -9.80, -0.19, 0.73, -4.34, -20.55, -114.75, -133.50
19.301, 28.43, -0.11, 0.57, -9.90, -0.16, 0.74, -4.23, -22.35, -109.80, -135.00
19.325, 28.38, -0.24, 0.72, -10.10, -0.18, 0.77, -4.08, -24.45, -109.50, -133.95
19.349, 28.04, 0.16, 1.07, -9.64, -0.21, 0.78, -3.94, -25.35, -107.70, -133.35
19.373, 28.38, 0.06, 1.31, -9.58, -0.12, 0.81, -3.83, -27.30, -105.75, -132.15
19.397, 28.38, -0.32, 1.47, -10.17, -0.11, 0.83, -3.70, -26.85, -103.65, -132.60
19.421, 28.43, -0.41, 1.76, -9.85, -0.15, 0.80, -3.54, -27.30, -103.50, -133.20
19.445, 28.24, -0.21, 2.16, -9.01, -0.18, 0.76, -3.42, -27.30, -103.50, -133.20
19.469, 28.38, -0.55, 2.27, -9.01, -0.10, 0.70, -3.26, -27.30, -103.50, -133.20
19.493, 28.38, -0.59, 2.43, -9.40, -0.08, 0.72, -3.17, -28.05, -95.25, -131.10
19.517, 28.28, -0.41, 2.57, -9.62, -0.05, 0.77, -3.10, -27.30, -91.05, -132.15
19.541, 28.09, -0.11, 2.74, -9.61, -0.01, 0.81, -3.06, -27.75, -89.55, -129.60
19.565, 28.28, 0.23, 2.70, -9.36, 0.06, 0.91, -3.01, -28.95, -88.95, -127.65
19.589, 28.24, 0.32, 2.66, -9.59, 0.05, 0.91, -2.97, -27.75, -86.55, -128.25
19.613, 28.28, 0.22, 2.77, -9.71, 0.02, 0.85, -2.88, -26.70, -85.05, -128.85
19.637, 28.09, 0.47, 2.98, -9.08, -0.06, 0.79, -2.78, -27.00, -84.00, -127.80
19.661, 28.43, 0.32, 2.77, -8.53, -0.08, 0.77, -2.65, -27.00, -84.00, -127.80
19.685, 28.43, 0.34, 2.94, -8.80, -0.03, 0.79, -2.58, -27.00, -84.00, -127.80
19.709, 28.14, 0.10, 2.94, -9.09, -0.03, 0.75, -2.50, -23.55, -79.95, -127.35
19.733, 28.14, 0.27, 2.89, -9.77, -0.05, 0.74, -2.44, -22.35, -76.80, -126.75
19.757, 28.43, -0.07, 2.94, -9.56, -0.18, 0.78, -2.36, -21.45, -76.95, -124.50
19.781, 28.28, 0.00, 3.14, -9.02, -0.20, 0.81, -2.29, -21.60, -75.30, -125.40
19.805, 28.24, 0.12, 3.23, -9.24, -0.19, 0.82, -2.23, -19.35, -75.30, -125.70
19.829, 27.95, 0.26, 3.57, -9.03, -0.17, 0.80, -2.17, -20.70, -73.65, -124.05
19.853, 28.43, 0.23, 3.78, -8.94, -0.14, 0.74, -2.06, -18.15, -71.70, -124.05
19.877, 28.43, 0.33, 3.91, -8.70, -0.08, 0.74, -2.04, -18.15, -71.70, -124.05
19.901, 28.48, 0.39, 4.10, -8.88, -0.00, 0.77, -2.05, -18.15, -71.70, -124.05
19.925, 28.04, 0.03, 3.76, -8.24, 0.02, 0.78, -2.06, -15.15, -71.25, -123.15
19.949, 28.28, -0.11, 3.74, -8.74, 0.09, 0.74, -1.99, -14.85, -68.70, -122.70
19.973, 28.38, -0.12, 3.65, -9.48, 0.04, 0.69, -1.95, -13.65, -68.25, -123.15
19.997, 28.48, -0.52, 3.62, -8.15, 0.09, 0.68, -1.85, -10.35, -69.75, -123.15
20.021, 28.43, -0.22, 3.10, -8.55, 0.22, 0.73, -1.73, -11.85, -69.00, -122.55
20.045, 28.14, -0.26, 2.68, -8.99, 0.28, 0.70, -1.66, -10.80, -68.55, -123.90
20.069, 28.57, -0.26, 2.49, -8.76, 0.26, 0.70, -1.64, -9.60, -67.50, -123.15
20.093, 28.24, -0.07, 2.45, -9.99, 0.17, 0.67, -1.65, -9.15, -67.65, -124.80
20.117, 28.09, -0.76, 2.71, -10.10, 0.03, 0.55, -1.70, -9.15, -67.65, -124.80
20.141, 28.43, -0.89, 2.89, -10.20, -0.03, 0.54, -1.70, -4.95, -68.55, -122.85
20.165, 28.38, -0.79, 2.94, -10.49, 0.02, 0.57, -1.72, -5.10, -67.65, -123.75
20.189, 28.24, -0.89, 2.66, -10.52, 0.04, 0.63, -1.76, -4.50, -68.40, -123.30
20.213, 28.04, -0.83, 2.54, -10.02, 0.02, 0.72, -1.75, -4.20, -68.55, -122.85
20.237, 28.43, -0.68, 2.53, -9.84, -0.02, 0.69, -1.66, -2.85, -67.80, -122.85
20.261, 28.43, -0.53, 2.40, -9.53, -0.06, 0.62, -1.62, -1.80, -68.55, -121.80
20.285, 28.38, -0.66, 2.40, -9.39, -0.07, 0.54, -1.60, -1.95, -69.15, -122.70
20.309, 28.38, -1.10, 2.50, -9.38, -0.11, 0.42, -1.53, 0.15, -67.95, -122.70
20.333, 28.09, -1.25, 2.59, -9.49, -0.14, 0.39, -1.49, 0.15, -67.95, -122.70
20.357, 28.38, -1.24, 2.54, -9.11, -0.17, 0.39, -1.45, 0.15, -67.95, -122.70
20.381, 28.14, -1.39, 2.79, -9.75, -0.12, 0.42, -1.43, 1.35, -69.00, -122.55
20.405, 28.38, -1.09, 2.83, -8.94, -0.08, 0.54, -1.42, 4.20, -68.55, -122.10
20.429, 28.24, -0.73, 2.80, -8.71, -0.00, 0.61, -1.46, 4.50, -69.90, -122.70
20.453, 28.28, -0.45, 2.85, -9.33, 0.01, 0.60, -1.51, 4.80, -68.70, -123.15
20.477, 28.38, -0.01, 3.30, -10.44, -0.07, 0.56, -1.54, 6.45, -70.50, -123.15
20.501, 28.43, 0.00, 3.35, -8.94, -0.20, 0.60, -1.70, 8.40, -69.90, -123.00
20.525, 28.38, 0.07, 3.55, -8.57, -0.20, 0.69, -1.70, 7.20, -69.00, -122.85
20.549, 28.57, 0.15, 3.96, -8.68, -0.23, 0.71, -1.65, 7.80, -70.80, -123.90
20.573, 28.28, 1.19, 4.09, -8.86, -0.21, 0.71, -1.58, 7.80, -70.80, -123.90
20.597, 28.43, 1.65, 4.07, -9.32, -0.10, 0.77, -1.70, 9.15, -71.70, -123.30
20.621, 28.43, 1.42, 3.90, -9.18, -0.09, 0.76, -1.74, 9.60, -72.00, -124.20
20.645, 28.38, 1.36, 3.80, -8.65, -0.05, 0.78, -1.74, 11.25, -73.20, -123.00
20.669, 28.48, 1.58, 3.59, -8.76, 0.01, 0.77, -1.74, 11.25, -73.65, -124.80
20.693, 28.48, 1.29, 3.51, -8.98, -0.05, 0.62, -1.77, 12.45, -73.20, -125.10
20.717, 28.28, 1.22, 3.64, -9.18, -0.12, 0.54, -1.75, 13.65, -73.50, -124.20
20.741, 28.14, 0.78, 3.79, -8.83, -0.17, 0.47, -1.74, 12.60, -76.05, -126.00
20.765, 28.43, 0.40, 4.07, -8.37, -0.18, 0.46, -1.70, 13.05, -76.95, -124.80
