24.493, 30.68, 0.24, 1.58, -7.57, 1.96, -0.02, 0.96, -31.35, -97.50, -131.70
24.517, 30.73, -0.13, 0.82, -8.64, 2.15, 0.07, 1.06, -31.35, -97.50, -131.40
24.541, 30.78, 0.19, 0.00, -9.08, 2.25, 0.10, 1.20, -31.35, -100.50, -129.60
24.565, 30.68, 0.36, -0.56, -8.60, 2.30, 0.04, 1.31, -31.35, -100.50, -129.60
24.589, 30.68, 0.26, -1.88, -9.11, 2.45, 0.12, 1.47, -32.40, -108.00, -130.65
24.613, 30.68, 0.26, -2.56, -9.66, 2.42, 0.23, 1.56, -31.50, -109.95, -129.45
24.637, 30.73, 0.50, -3.09, -10.01, 2.30, 0.29, 1.63, -31.50, -113.70, -129.45
24.661, 30.49, 0.64, -3.36, -10.01, 2.11, 0.28, 1.68, -31.50, -118.20, -126.15
24.685, 30.68, 1.03, -3.39, -9.02, 1.88, 0.39, 1.67, -30.60, -118.80, -126.00
24.709, 30.68, 1.09, -3.43, -8.47, 1.87, 0.46, 1.63, -31.50, -121.65, -125.10
24.733, 30.73, 1.20, -3.53, -8.33, 1.92, 0.51, 1.57, -30.60, -123.75, -124.95
24.757, 30.58, 1.10, -3.85, -7.78, 1.99, 0.60, 1.55, -30.00, -126.45, -124.50
24.781, 30.73, 1.87, -5.77, -7.91, 2.23, 0.56, 1.40, -29.10, -127.50, -121.35
24.805, 30.87, 1.63, -6.57, -8.98, 2.13, 0.56, 1.27, -29.10, -127.50, -121.35
24.829, 30.73, 1.47, -6.88, -9.13, 1.90, 0.61, 1.17, -29.10, -127.50, -121.35
24.853, 30.68, 1.82, -8.54, -9.33, 1.37, 0.57, 1.00, -29.10, -127.50, -121.35
24.877, 30.58, 1.60, -8.81, -9.56, 1.06, 0.54, 0.92, -29.85, -133.05, -114.30
24.901, 30.92, 1.44, -8.52, -8.94, 0.73, 0.52, 0.85, -27.15, -136.20, -113.70
24.925, 30.73, 1.27, -8.06, -8.06, 0.47, 0.53, 0.79, -27.30, -136.50, -114.60
24.949, 30.78, 1.08, -7.18, -6.80, 0.32, 0.51, 0.72, -26.25, -136.05, -114.30
24.973, 30.92, 1.09, -7.02, -6.44, 0.35, 0.49, 0.69, -27.75, -137.25, -113.25
24.997, 30.87, 1.02, -6.80, -6.45, 0.39, 0.50, 0.66, -25.20, -136.50, -112.50
25.021, 31.02, 1.12, -6.75, -6.26, 0.41, 0.48, 0.63, -26.70, -136.80, -111.75
25.045, 30.78, 1.42, -7.29, -5.87, 0.52, 0.43, 0.55, -25.05, -138.45, -110.55
25.069, 30.68, 1.49, -7.49, -5.93, 0.57, 0.41, 0.49, -25.35, -138.45, -108.75
25.093, 30.73, 1.25, -7.69, -6.24, 0.57, 0.41, 0.44, -25.35, -138.45, -108.75
25.117, 30.87, 1.28, -7.95, -6.56, 0.51, 0.41, 0.41, -25.35, -138.45, -108.75
25.141, 30.78, 1.49, -8.23, -6.11, 0.33, 0.34, 0.34, -23.25, -138.45, -108.75
25.165, 30.58, 1.67, -8.14, -5.94, 0.29, 0.31, 0.31, -22.80, -138.15, -108.45
25.189, 30.68, 1.64, -7.97, -5.96, 0.25, 0.27, 0.26, -22.80, -138.45, -106.95
25.213, 30.73, 1.62, -7.96, -6.11, 0.20, 0.26, 0.23, -23.55, -138.90, -106.95
25.237, 31.02, 1.50, -7.78, -5.72, 0.14, 0.23, 0.23, -23.70, -139.50, -106.80
25.261, 30.78, 1.55, -7.75, -5.40, 0.16, 0.16, 0.23, -24.60, -139.65, -105.15
25.285, 30.68, 1.36, -7.73, -5.45, 0.18, 0.11, 0.22, -23.10, -140.55, -106.05
25.309, 30.87, 1.05, -7.87, -5.66, 0.13, 0.08, 0.20, -21.90, -140.55, -106.80
25.333, 30.58, 0.57, -8.29, -6.57, 0.20, 0.11, 0.21, -24.45, -142.05, -106.05
25.357, 30.87, 0.69, -8.73, -6.06, 0.24, 0.06, 0.24, -24.45, -142.05, -106.05
25.381, 30.87, 0.83, -9.13, -5.73, 0.17, -0.07, 0.19, -24.45, -142.05, -106.05
25.405, 30.73, 0.61, -9.26, -5.78, 0.09, -0.22, 0.08, -21.90, -140.55, -105.00
25.429, 30.73, -1.10, -8.74, -6.22, -0.04, -0.16, 0.04, -22.05, -142.20, -103.80
25.453, 30.73, -1.05, -8.46, -5.83, -0.13, -0.05, 0.07, -21.90, -141.00, -105.45
25.477, 30.68, -0.82, -8.19, -5.58, -0.17, -0.04, 0.08, -23.25, -140.40, -104.55
25.501, 30.73, -0.75, -8.16, -5.63, -0.15, -0.04, 0.07, -21.00, -139.65, -104.85
25.525, 30.87, -0.93, -8.09, -6.15, -0.09, -0.08, 0.00, -22.35, -142.05, -106.80
25.549, 30.92, -1.05, -7.91, -6.44, -0.13, -0.02, -0.01, -22.35, -141.30, -106.50
25.573, 30.73, -1.10, -7.62, -6.21, -0.14, 0.04, 0.02, -20.25, -141.45, -107.40
25.597, 30.87, -0.80, -7.39, -6.18, -0.12, 0.05, 0.05, -22.80, -140.40, -105.60
25.621, 30.68, -0.51, -7.44, -6.26, -0.02, -0.07, -0.00, -21.90, -140.55, -106.50
25.645, 30.87, -0.62, -7.48, -6.49, 0.01, -0.09, -0.04, -21.90, -140.55, -106.50
25.669, 30.54, -0.51, -7.59, -6.46, -0.03, -0.05, -0.07, -21.90, -140.55, -106.50
25.693, 30.68, -0.28, -7.73, -6.43, -0.09, -0.01, -0.12, -21.45, -140.70, -106.95
25.717, 30.92, -0.09, -7.92, -6.54, -0.16, -0.05, -0.27, -20.85, -140.55, -106.80
25.741, 30.78, 0.13, -7.87, -6.24, -0.23, -0.08, -0.36, -22.65, -139.05, -105.75
25.765, 30.73, 0.45, -8.01, -6.11, -0.30, -0.17, -0.47, -21.45, -139.95, -107.40
25.789, 30.73, 1.08, -8.15, -6.15, -0.34, -0.27, -0.65, -21.45, -140.40, -108.00
25.813, 30.68, 2.46, -8.99, -7.54, -0.38, -0.51, -1.28, -24.00, -139.65, -108.45
25.837, 30.78, 1.75, -9.28, -7.40, -0.60, -0.57, -1.63, -23.70, -139.05, -108.90
25.861, 30.78, 1.15, -9.11, -7.39, -0.83, -0.59, -1.80, -27.90, -135.90, -109.05
25.885, 30.68, 0.81, -8.88, -7.11, -1.04, -0.60, -1.88, -27.15, -137.40, -110.25
25.909, 30.73, 0.95, -8.60, -7.61, -1.38, -0.73, -1.84, -27.15, -137.40, -110.25
25.933, 30.78, 0.79, -8.26, -7.31, -1.55, -0.77, -1.78, -27.15, -137.40, -110.25
25.957, 31.02, 0.50, -7.69, -6.90, -1.59, -0.77, -1.67, -29.85, -130.05, -113.25
25.981, 30.92, 0.35, -7.37, -7.37, -1.57, -0.72, -1.51, -30.75, -128.70, -117.60
26.005, 30.87, 0.42, -6.28, -7.62, -1.65, -0.65, -1.18, -30.90, -129.75, -116.40
26.029, 30.73, 0.84, -5.63, -8.02, -1.68, -0.64, -1.02, -32.40, -127.50, -118.20
26.053, 30.54, 1.28, -4.91, -7.83, -1.72, -0.65, -0.94, -31.50, -125.40, -119.10
26.077, 30.73, 1.14, -3.26, -6.92, -1.62, -0.68, -0.87, -32.10, -123.00, -122.85
26.101, 30.68, 1.38, -2.92, -7.18, -1.14, -0.62, -0.78, -31.20, -124.20, -123.30
26.125, 30.58, 1.37, -2.80, -7.66, -0.96, -0.61, -0.77, -30.90, -121.80, -123.60
26.149, 30.49, 1.23, -2.55, -7.74, -0.79, -0.57, -0.77, -33.60, -120.15, -124.80
26.173, 30.73, 0.46, -2.21, -8.14, -0.43, -0.32, -0.69, -33.60, -120.15, -124.80
26.197, 30.78, 1.12, -2.29, -8.36, -0.25, -0.24, -0.63, -33.60, -120.15, -124.80
26.221, 30.73, 1.48, -2.47, -8.87, -0.18, -0.25, -0.62, -33.30, -118.95, -124.50
26.245, 30.87, 1.06, -2.61, -8.72, -0.18, -0.23, -0.60, -32.40, -117.00, -125.70
26.269, 30.68, 0.95, -2.61, -8.48, -0.07, -0.18, -0.45, -33.60, -116.70, -124.80
26.293, 30.73, 0.72, -2.77, -9.09, 0.01, -0.13, -0.36, -31.20, -116.70, -126.15
26.317, 30.68, 1.14, -3.06, -8.78, 0.07, -0.07, -0.25, -33.15, -117.00, -126.45
26.341, 30.68, 1.69, -3.29, -9.11, 0.10, -0.06, -0.21, -32.70, -116.25, -125.70
26.365, 30.73, 1.34, -3.49, -9.05, 0.09, -0.10, -0.12, -33.15, -117.00, -126.75
26.389, 30.73, 1.53, -3.57, -9.33, 0.07, -0.05, -0.10, -32.10, -117.00, -126.75
26.413, 30.73, 1.50, -3.58, -9.45, 0.02, -0.03, -0.09, -33.60, -115.95, -125.85
26.437, 30.54, 1.32, -3.58, -9.25, -0.01, -0.04, -0.07, -32.70, -116.25, -126.00
26.461, 30.58, 1.33, -3.64, -9.32, -0.04, -0.08, 0.01, -32.70, -116.25, -126.00
26.485, 30.73, 1.40, -3.69, -9.31, -0.10, -0.03, 0.03, -32.70, -116.25, -126.00
26.509, 30.92, 1.82, -3.54, -9.17, -0.16, -0.03, 0.02, -32.70, -117.00, -126.45
26.533, 30.87, 1.76, -3.45, -9.21, -0.18, -0.06, -0.01, -31.80, -116.40, -127.65
26.557, 30.68, 1.39, -3.39, -9.13, -0.17, -0.07, 0.03, -31.65, -115.80, -126.45
26.581, 30.73, 1.64, -3.41, -9.07, -0.19, -0.08, -0.00, -32.25, -115.95, -126.90
26.605, 30.73, 1.41, -3.39, -8.96, -0.21, -0.11, -0.07, -32.55, -117.45, -126.90
26.629, 30.68, 1.02, -3.12, -8.86, -0.19, -0.06, -0.11, -31.50, -115.65, -126.90
26.653, 30.68, 0.60, -2.88, -9.02, -0.12, -0.02, -0.01, -31.50, -115.95, -126.90
26.677, 30.73, 0.66, -3.00, -9.18, -0.11, -0.01, 0.04, -31.80, -115.95, -126.15
26.701, 30.73, 0.85, -3.01, -9.02, -0.10, -0.00, 0.08, -33.00, -115.95, -125.85
26.725, 30.73, 0.50, -2.93, -8.82, -0.07, -0.00, 0.13, -33.00, -115.95, -125.85
26.749, 30.54, 0.20, -2.89, -8.56, 0.13, 0.07, 0.41, -33.00, -115.95, -125.85
26.773, 30.92, 0.65, -2.96, -8.60, 0.23, 0.03, 0.55, -33.00, -115.95, -125.85
26.797, 30.73, 0.21, -3.22, -8.84, 0.31, -0.02, 0.68, -30.60, -118.50, -127.05
26.821, 30.73, -0.24, -3.46, -9.31, 0.36, 0.01, 0.90, -31.50, -116.70, -127.65
26.845, 30.58, -0.22, -4.96, -11.94, 0.06, 0.04, 1.38, -30.75, -118.20, -126.60
26.869, 30.68, 0.17, -5.09, -11.03, -0.29, -0.06, 1.63, -30.90, -120.00, -125.70
26.893, 30.73, 0.68, -5.06, -10.54, -0.49, -0.18, 1.80, -30.60, -120.75, -126.00
26.917, 30.68, 0.61, -4.55, -9.80, -0.61, -0.19, 1.85, -28.50, -121.05, -126.75
26.941, 30.20, 0.28, -3.40, -9.13, -0.65, 0.04, 1.88, -28.80, -121.50, -126.45
26.965, 30.87, 0.26, -3.19, -9.08, -0.64, 0.18, 1.86, -27.30, -123.00, -126.45
26.989, 30.73, 1.15, -3.02, -9.36, -0.62, 0.29, 1.73, -26.10, -122.70, -128.70
27.013, 30.68, 1.48, -2.65, -9.41, -0.67, 0.23, 1.51, -26.10, -122.70, -128.70
27.037, 30.54, 0.56, -2.12, -8.98, -0.60, 0.21, 1.25, -26.10, -122.70, -128.70
27.061, 30.73, 0.14, -2.04, -9.02, -0.51, 0.23, 1.21, -26.10, -124.20, -129.45
27.085, 30.78, -0.20, -1.94, -8.91, -0.42, 0.27, 1.20, -24.90, -123.75, -126.75
27.109, 30.73, 0.22, -1.85, -9.07, -0.33, 0.24, 1.13, -24.30, -123.90, -126.90
27.133, 30.39, 0.13, -1.85, -9.32, -0.25, 0.12, 0.77, -23.55, -124.65, -128.70
27.157, 30.87, -0.13, -1.96, -9.14, -0.22, 0.16, 0.68, -23.70, -126.00, -125.40
27.181, 30.87, -0.22, -2.04, -9.15, -0.18, 0.21, 0.67, -22.65, -124.80, -128.25
27.205, 30.73, -0.04, -2.16, -9.48, -0.15, 0.24, 0.67, -24.00, -126.45, -128.40
27.229, 30.39, 0.60, -2.09, -9.50, -0.14, 0.14, 0.59, -22.65, -125.25, -129.60
27.253, 30.78, 0.75, -2.12, -9.49, -0.14, 0.09, 0.48, -24.15, -127.05, -126.00
27.277, 30.73, 0.44, -2.41, -9.69, -0.16, 0.07, 0.36, -24.15, -127.05, -126.00
27.301, 30.92, -0.04, -2.31, -9.86, -0.20, 0.10, 0.29, -24.15, -127.05, -126.00
27.325, 30.78, -0.23, -2.05, -9.94, -0.25, 0.11, 0.21, -24.15, -127.05, -126.00
27.349, 30.73, -0.37, -1.89, -9.35, -0.22, 0.09, 0.22, -21.90, -126.75, -128.25
27.373, 30.78, -0.63, -1.82, -9.15, -0.16, 0.08, 0.28, -21.60, -126.30, -129.30
27.397, 30.68, -0.67, -1.92, -9.39, 0.00, 0.07, 0.42, -22.80, -124.20, -127.95
27.421, 30.68, -0.52, -2.00, -9.64, 0.02, 0.11, 0.46, -22.05, -126.90, -127.95
27.445, 30.73, -0.11, -2.01, -9.55, 0.00, 0.15, 0.47, -23.10, -126.00, -127.50
27.469, 30.68, 0.44, -2.08, -9.31, 0.01, 0.12, 0.43, -22.05, -126.90, -126.90
27.493, 30.73, 0.52, -2.16, -9.29, 0.10, -0.00, 0.27, -20.85, -127.05, -128.25
27.517, 30.39, 0.07, -2.36, -9.51, 0.08, 0.01, 0.22, -21.90, -127.05, -127.80
27.541, 30.73, -0.37, -2.44, -9.62, 0.05, 0.07, 0.22, -20.55, -126.30, -127.05
27.565, 30.73, -0.34, -2.41, -9.75, 0.03, 0.12, 0.26, -21.90, -126.75, -128.25
27.589, 30.58, -0.34, -2.31, -9.91, -0.05, 0.13, 0.32, -21.90, -126.75, -128.25
27.613, 30.49, -0.15, -2.21, -9.77, -0.07, 0.11, 0.34, -21.90, -126.75, -128.25
27.637, 30.87, -0.07, -2.05, -9.54, -0.09, 0.09, 0.34, -20.70, -128.70, -129.45
27.661, 30.68, -0.09, -1.97, -9.54, -0.07, 0.04, 0.30, -21.90, -126.75, -127.50
27.685, 30.73, 0.21, -1.95, -9.59, -0.02, -0.02, 0.17, -20.85, -129.00, -128.25
27.709, 30.68, 0.11, -2.12, -9.60, -0.00, 0.02, 0.14, -21.90, -127.05, -128.85
27.733, 30.78, 0.16, -2.15, -9.88, -0.02, 0.06, 0.11, -20.55, -128.55, -127.05
27.757, 30.68, 0.31, -2.19, -9.81, -0.08, 0.04, 0.09, -19.95, -127.95, -127.95
27.781, 31.06, 0.44, -2.03, -9.39, -0.17, 0.03, 0.02, -21.15, -127.80, -126.00
27.805, 30.49, 0.52, -2.02, -9.24, -0.14, 0.02, 0.00, -20.55, -127.50, -128.55
27.829, 30.78, 0.50, -2.01, -9.78, -0.12, 0.01, -0.02, -21.00, -127.20, -126.90
27.853, 30.87, 0.39, -1.96, -9.43, -0.14, -0.02, -0.04, -20.55, -127.50, -128.25
27.877, 30.68, 0.50, -1.88, -9.22, -0.01, -0.05, -0.07, -20.55, -127.50, -128.25
27.901, 30.58, 0.54, -1.99, -9.98, 0.01, -0.03, -0.09, -20.55, -127.50, -128.25
27.925, 30.73, 0.76, -1.97, -9.99, -0.03, -0.07, -0.10, -20.55, -128.25, -127.50
27.949, 30.68, 0.63, -1.86, -10.46, -0.11, -0.13, -0.13, -20.70, -127.20, -126.90
27.973, 30.92, 0.21, -1.57, -9.74, -0.23, -0.12, -0.15, -20.10, -127.05, -128.55
27.997, 30.49, 0.18, -1.62, -9.46, -0.18, -0.10, -0.14, -20.25, -125.70, -128.70
28.021, 31.06, 0.04, -1.71, -9.19, -0.11, -0.09, -0.12, -20.70, -127.20, -128.40
28.045, 30.78, 0.18, -1.71, -9.39, -0.04, -0.12, -0.09, -21.00, -126.90, -128.40
28.069, 30.73, 0.02, -1.84, -9.53, -0.06, -0.30, -0.09, -20.70, -126.90, -127.95
28.093, 30.49, -0.10, -1.91, -9.53, -0.06, -0.29, -0.07, -21.00, -126.15, -129.00
28.117, 30.87, -0.12, -1.98, -9.70, -0.04, -0.25, -0.06, -20.25, -127.95, -128.70
28.141, 30.73, -0.06, -2.03, -10.08, -0.09, -0.21, -0.06, -20.25, -127.95, -128.70
28.165, 30.73, -0.08, -1.79, -10.03, -0.23, -0.17, -0.10, -20.25, -127.95, -128.70
28.189, 30.49, -0.28, -1.63, -9.62, -0.25, -0.18, -0.12, -20.55, -127.05, -130.65
28.213, 30.68, -0.50, -1.51, -9.23, -0.20, -0.15, -0.13, -18.75, -125.55, -129.90
28.237, 30.73, -0.51, -1.44, -9.27, -0.11, -0.08, -0.11, -20.70, -125.70, -129.75
28.261, 30.78, -0.47, -1.52, -9.79, -0.04, 0.03, -0.03, -22.35, -126.30, -128.85
28.285, 30.54, -0.40, -1.55, -9.70, -0.06, 0.06, 0.02, -21.45, -126.15, -130.20
28.309, 30.73, -0.19, -1.51, -9.87, -0.09, 0.05, 0.07, -19.05, -125.25, -129.90
28.333, 30.87, -0.13, -1.47, -9.68, -0.10, 0.02, 0.09, -19.95, -126.90, -130.20
28.357, 30.87, -0.11, -1.55, -9.37, -0.06, -0.05, 0.06, -21.00, -126.90, -130.20
28.381, 30.54, -0.20, -1.61, -9.48, -0.03, -0.05, 0.04, -19.95, -125.70, -129.00
28.405, 30.92, -0.24, -1.62, -9.75, -0.02, -0.04, 0.03, -19.20, -126.45, -129.75
28.429, 30.68, -0.20, -1.55, -9.86, -0.05, -0.04, 0.02, -20.25, -126.45, -130.80
28.453, 30.73, -0.11, -1.43, -9.99, -0.14, -0.01, -0.00, -20.25, -126.45, -130.80
28.477, 30.73, -0.03, -1.30, -9.87, -0.14, -0.01, -0.02, -20.25, -126.45, -130.80
28.501, 30.73, -0.03, -1.29, -9.66, -0.15, -0.01, -0.04, -19.35, -125.25, -130.65
28.525, 30.87, -0.11, -1.25, -9.27, -0.12, -0.06, -0.05, -21.60, -126.75, -129.60
28.549, 30.68, -0.45, -1.34, -9.59, -0.03, -0.14, -0.04, -19.35, -125.55, -129.30
28.573, 30.54, -0.67, -1.29, -9.90, -0.04, -0.15, -0.02, -18.30, -126.30, -130.65
28.597, 30.78, -0.79, -1.29, -9.83, -0.07, -0.14, 0.00, -19.65, -124.95, -130.20
28.621, 30.73, -0.77, -1.36, -9.68, -0.08, -0.11, 0.02, -20.70, -125.70, -130.20
28.645, 30.87, -0.66, -1.35, -9.81, -0.01, -0.03, 0.03, -19.05, -124.50, -129.90
28.669, 30.39, -0.65, -1.39, -9.98, -0.01, 0.01, 0.04, -20.70, -126.45, -129.75
28.693, 30.92, -0.54, -1.45, -9.98, -0.05, 0.05, 0.04, -18.90, -125.70, -130.20
28.717, 30.68, -0.42, -1.29, -9.76, -0.11, 0.03, 0.04, -18.90, -125.70, -130.20
28.741, 30.87, -0.25, -1.29, -9.81, -0.12, 0.01, 0.02, -18.90, -125.70, -130.20
28.765, 30.73, -0.14, -1.20, -9.82, -0.13, -0.02, -0.02, -18.90, -125.70, -130.20
28.789, 30.73, -0.36, -1.07, -9.74, -0.14, -0.02, -0.05, -18.90, -124.95, -130.50
28.813, 30.73, -0.51, -1.08, -9.58, -0.12, -0.03, -0.06, -20.10, -126.00, -131.40
28.837, 30.73, -0.87, -1.16, -9.68, -0.11, -0.06, -0.06, -19.20, -124.65, -130.80
28.861, 30.68, -1.01, -1.18, -9.54, -0.11, -0.05, -0.04, -21.75, -125.40, -130.20
28.885, 30.78, -1.07, -1.18, -9.59, -0.08, -0.01, -0.01, -19.35, -125.25, -129.90
28.909, 31.02, -0.92, -1.37, -10.12, -0.05, 0.08, 0.04, -19.05, -125.25, -132.75
28.933, 30.92, -0.76, -1.38, -10.15, -0.12, 0.10, 0.09, -19.65, -126.15, -130.80
28.957, 30.49, -0.71, -1.35, -10.13, -0.20, 0.11, 0.12, -19.65, -124.95, -130.50
28.981, 30.78, -0.50, -1.20, -9.89, -0.26, 0.10, 0.15, -20.55, -125.25, -131.40
29.005, 30.92, -0.32, -1.13, -9.58, -0.23, 0.02, 0.16, -20.55, -125.25, -131.40
29.029, 30.73, -0.44, -1.04, -9.61, -0.21, 0.01, 0.14, -20.55, -125.25, -131.40
29.053, 30.68, -0.52, -0.94, -9.68, -0.18, 0.01, 0.13, -20.70, -124.20, -131.25
29.077, 30.54, -0.46, -0.91, -9.73, -0.18, 0.02, 0.12, -19.05, -124.80, -130.65
29.101, 30.92, -0.55, -0.80, -9.65, -0.15, 0.08, 0.10, -21.00, -123.90, -130.80
29.125, 31.02, -0.54, -0.82, -9.73, -0.13, 0.08, 0.11, -20.10, -124.80, -131.70
29.149, 30.49, -0.55, -0.90, -9.68, -0.09, 0.10, 0.14, -19.35, -124.50, -131.10
29.173, 30.58, -0.45, -0.82, -9.72, -0.07, 0.13, 0.17, -21.00, -124.20, -131.25
29.197, 30.39, 0.09, -0.84, -9.87, -0.08, 0.16, 0.19, -20.70, -124.95, -130.80
29.221, 30.78, 0.35, -0.79, -9.60, -0.09, 0.13, 0.16, -19.20, -123.15, -132.30
29.245, 30.58, 0.39, -0.77, -9.40, -0.05, 0.11, 0.11, -18.15, -124.20, -131.85
29.269, 30.73, 0.46, -0.85, -9.62, -0.00, 0.10, 0.05, -19.05, -124.50, -132.15
29.293, 30.68, 0.30, -0.90, -9.94, 0.00, 0.08, 0.01, -19.05, -124.50, -132.15
29.317, 30.78, 0.33, -0.89, -10.06, -0.03, 0.05, -0.01, -19.05, -124.50, -132.15
29.341, 30.58, 0.29, -0.88, -10.10, -0.06, 0.01, -0.02, -19.65, -124.20, -130.80
29.365, 30.73, 0.31, -0.92, -10.17, -0.11, -0.02, -0.04, -19.80, -124.20, -131.85
29.389, 30.73, 0.09, -0.75, -9.66, -0.19, -0.12, -0.10, -18.75, -122.55, -131.70
29.413, 30.73, 0.08, -0.65, -9.55, -0.17, -0.17, -0.11, -19.35, -123.75, -132.45
29.437, 30.39, -0.06, -0.67, -9.49, -0.13, -0.20, -0.12, -19.80, -124.05, -133.50
29.461, 30.78, -0.31, -0.69, -9.62, -0.09, -0.21, -0.12, -19.65, -124.20, -130.80
29.485, 30.73, -0.41, -0.70, -9.84, -0.03, -0.18, -0.11, -19.35, -122.55, -130.50
29.509, 30.78, -0.46, -0.66, -9.90, -0.05, -0.14, -0.11, -19.65, -123.45, -131.85
29.533, 30.49, -0.35, -0.62, -9.84, -0.09, -0.09, -0.12, -20.25, -121.95, -131.55
29.557, 30.73, -0.34, -0.56, -9.62, -0.09, -0.08, -0.14, -20.25, -121.95, -131.55
29.581, 30.68, -0.53, -0.50, -9.79, -0.02, 0.02, -0.16, -20.25, -121.95, -131.55
29.605, 30.73, -0.33, -0.56, -9.65, 0.01, 0.05, -0.15, -19.65, -123.90, -131.85
29.629, 30.54, -0.22, -0.59, -9.42, 0.03, 0.01, -0.14, -20.55, -124.05, -130.35
29.653, 30.78, -0.22, -0.59, -9.48, 0.08, -0.05, -0.14, -19.35, -123.30, -131.70
29.677, 30.92, -0.42, -0.72, -9.77, 0.09, -0.07, -0.14, -20.55, -123.00, -130.65
29.701, 30.87, -0.40, -0.73, -9.94, 0.06, -0.07, -0.14, -19.35, -123.00, -131.70
29.725, 30.73, -0.52, -0.82, -9.94, 0.03, -0.10, -0.16, -19.65, -123.45, -132.60
29.749, 30.73, -0.83, -0.91, -9.68, 0.01, -0.09, -0.16, -19.20, -123.15, -132.30
29.773, 30.73, -0.75, -0.89, -9.57, 0.05, -0.03, -0.12, -19.65, -123.15, -131.55
29.797, 30.87, -0.60, -0.92, -9.69, 0.07, -0.01, -0.12, -21.75, -122.70, -131.85
29.821, 30.54, -0.60, -0.95, -9.65, 0.08, -0.00, -0.09, -20.85, -123.00, -133.50
29.845, 30.73, -0.52, -0.90, -10.00, 0.09, -0.01, -0.07, -20.85, -123.00, -133.50
29.869, 30.73, -0.51, -0.91, -9.85, 0.05, 0.01, -0.05, -20.85, -123.00, -133.50
29.893, 30.73, -0.40, -0.93, -9.99, 0.02, 0.02, -0.05, -19.65, -123.15, -130.80
29.917, 30.39, -0.45, -0.91, -9.65, 0.01, 0.03, -0.06, -19.80, -122.55, -131.10
29.941, 30.68, -0.32, -1.02, -9.54, 0.05, -0.02, -0.10, -19.80, -122.25, -131.10
29.965, 30.68, -0.51, -1.18, -9.41, 0.11, -0.00, -0.11, -21.00, -124.20, -130.80
29.989, 30.78, -0.45, -1.28, -9.56, 0.16, 0.05, -0.09, -19.80, -124.50, -131.70
30.013, 30.58, -0.39, -1.36, -9.85, 0.18, 0.11, -0.05, -19.65, -124.65, -130.80
30.037, 30.73, -0.09, -1.34, -10.13, 0.08, 0.05, 0.02, -19.65, -124.20, -131.85
30.061, 30.54, -0.26, -1.21, -10.04, -0.00, -0.04, 0.02, -19.95, -123.45, -131.55
30.085, 30.87, -0.36, -1.12, -9.75, -0.04, -0.11, -0.00, -20.55, -124.50, -131.40
30.109, 30.54, -0.49, -1.07, -9.62, -0.02, -0.08, -0.02, -19.05, -124.05, -130.65
30.133, 30.87, -0.51, -1.13, -10.02, 0.00, 0.01, -0.06, -19.05, -124.05, -130.65
30.157, 30.73, -0.54, -1.11, -9.86, -0.03, -0.00, -0.06, -19.05, -124.05, -130.65
30.181, 30.73, -0.64, -1.14, -9.63, -0.04, -0.00, -0.05, -19.05, -124.05, -130.65
30.205, 30.25, -0.48, -1.12, -9.49, -0.03, 0.02, -0.02, -20.10, -123.75, -129.90
30.229, 30.73, -0.29, -1.01, -9.82, -0.01, 0.03, -0.01, -20.55, -124.50, -132.15
30.253, 30.58, -0.10, -1.03, -9.69, -0.01, 0.01, -0.01, -20.55, -122.55, -129.60
30.277, 30.58, 0.03, -1.06, -9.52, -0.01, -0.04, -0.02, -20.25, -123.90, -130.80
30.301, 30.68, -0.20, -1.14, -9.55, 0.04, -0.07, -0.04, -19.65, -123.45, -131.25
30.325, 30.78, -0.54, -1.15, -10.00, 0.03, -0.05, -0.04, -20.70, -124.95, -129.75
30.349, 30.78, -0.57, -1.16, -10.09, -0.02, -0.04, -0.04, -19.20, -122.70, -131.85
30.373, 30.73, -0.62, -1.02, -9.92, -0.07, -0.00, -0.04, -19.95, -122.70, -130.80
30.397, 30.54, -0.55, -1.00, -9.62, -0.05, 0.02, -0.04, -21.00, -124.65, -130.80
30.421, 30.78, -0.52, -1.08, -9.55, 0.04, 0.06, -0.02, -21.00, -124.65, -130.80
30.445, 30.58, -0.55, -1.24, -9.68, 0.05, 0.05, -0.01, -21.00, -124.65, -130.80
30.469, 30.87, -0.54, -1.20, -9.69, 0.04, 0.02, -0.00, -20.55, -124.80, -131.70
30.493, 30.58, -0.64, -1.31, -9.82, 0.04, 0.05, 0.02, -19.80, -124.05, -130.65
30.517, 30.87, -0.69, -1.39, -9.78, 0.03, 0.13, 0.09, -20.55, -123.75, -130.35
30.541, 30.58, -0.43, -1.42, -9.73, 0.02, 0.12, 0.13, -21.00, -123.45, -130.80
30.565, 30.73, -0.42, -1.44, -9.73, 0.02, 0.09, 0.14, -20.25, -124.65, -131.85
30.589, 30.49, -0.32, -1.36, -9.70, 0.00, 0.10, 0.16, -19.95, -125.40, -131.25
30.613, 30.73, -0.13, -1.43, -9.35, 0.06, 0.06, 0.14, -20.70, -124.95, -130.20
30.637, 30.49, -0.28, -1.49, -9.38, 0.12, -0.02, 0.11, -21.15, -124.80, -130.65
30.661, 30.87, -0.48, -1.57, -10.03, 0.15, 0.01, 0.10, -20.10, -124.05, -131.10
30.685, 30.39, -0.61, -1.57, -10.16, 0.11, 0.11, 0.11, -20.55, -124.80, -130.35
