28.157, 29.67, -0.24, -1.81, -9.70, -0.02, 0.04, 0.07, -24.30, -123.90, -128.70
28.181, 29.87, -0.14, -1.84, -9.79, -0.02, 0.05, 0.07, -24.45, -124.50, -128.25
28.205, 29.87, 0.13, -1.81, -9.37, -0.03, 0.06, 0.07, -25.50, -123.30, -127.50
28.229, 30.06, 0.18, -1.82, -9.63, 0.01, 0.02, 0.06, -23.55, -122.40, -129.45
28.253, 29.72, 0.19, -1.83, -9.68, 0.01, 0.02, 0.05, -23.55, -122.40, -129.45
28.277, 29.87, 0.34, -1.81, -9.62, -0.00, 0.00, 0.03, -23.55, -122.40, -129.45
28.301, 30.01, 0.23, -1.76, -9.83, -0.00, -0.00, 0.01, -24.60, -123.90, -129.00
28.325, 29.87, 0.08, -1.74, -9.67, -0.02, 0.02, -0.01, -24.00, -121.95, -127.65
28.349, 29.63, 0.02, -1.74, -9.75, -0.04, 0.03, 0.01, -24.30, -123.45, -127.65
28.373, 30.01, 0.13, -1.82, -9.61, -0.05, 0.00, 0.01, -23.55, -124.20, -128.70
28.397, 29.96, 0.02, -1.78, -9.55, -0.04, -0.02, -0.00, -22.65, -124.50, -128.85
28.421, 29.87, -0.07, -1.81, -9.75, -0.05, -0.04, 0.01, -23.55, -124.20, -129.00
28.445, 29.67, -0.09, -1.96, -10.06, -0.10, -0.01, 0.02, -24.60, -124.20, -127.65
28.469, 29.72, -0.27, -2.05, -9.96, -0.14, 0.01, 0.04, -23.10, -123.30, -128.85
28.493, 30.01, -0.32, -2.09, -10.63, -0.19, 0.05, 0.07, -23.40, -123.75, -128.85
28.517, 29.96, -0.39, -2.09, -10.49, -0.44, 0.04, 0.17, -24.60, -123.45, -127.95
28.541, 29.63, -0.42, -1.91, -10.16, -0.52, 0.01, 0.26, -24.60, -123.45, -127.95
28.565, 30.01, -0.73, -1.76, -10.38, -0.61, 0.01, 0.37, -24.60, -123.45, -127.95
28.589, 29.87, -0.41, -1.50, -9.95, -0.75, -0.01, 0.48, -24.90, -121.50, -130.65
28.613, 29.72, -0.09, -1.29, -10.04, -0.86, -0.08, 0.56, -24.00, -122.70, -129.75
28.637, 29.53, 0.03, -1.02, -9.92, -0.88, -0.07, 0.55, -23.25, -123.15, -129.45
28.661, 29.87, 0.10, -0.94, -9.82, -0.90, -0.06, 0.54, -22.80, -120.45, -131.85
28.685, 29.87, -0.12, -0.62, -10.10, -0.91, -0.06, 0.52, -23.40, -121.05, -129.90
28.709, 29.87, 0.00, -0.40, -9.54, -0.97, -0.10, 0.55, -22.05, -120.45, -130.80
28.733, 29.63, 0.04, -0.12, -8.94, -0.87, -0.14, 0.54, -23.55, -118.95, -130.20
28.757, 29.87, 0.11, 0.24, -8.75, -0.70, -0.12, 0.52, -22.35, -118.05, -132.75
28.781, 30.01, 0.35, 0.77, -8.65, -0.55, -0.08, 0.46, -22.35, -118.05, -132.75
28.805, 29.82, 0.37, 0.89, -8.68, -0.23, -0.00, 0.26, -22.35, -118.05, -132.75
28.829, 29.82, 0.18, 1.05, -8.54, -0.05, 0.02, 0.19, -22.35, -118.05, -132.75
28.853, 29.67, 0.11, 1.12, -8.51, 0.15, 0.04, 0.12, -20.85, -118.05, -133.50
28.877, 29.96, -0.28, 0.77, -10.17, 0.26, 0.08, 0.07, -20.70, -118.95, -132.60
28.901, 29.96, -0.16, 0.63, -9.97, 0.14, 0.10, 0.05, -21.00, -119.70, -132.30
28.925, 29.53, 0.06, 0.65, -9.83, 0.16, 0.05, 0.02, -22.65, -118.50, -130.35
28.949, 30.01, 0.02, 0.51, -9.62, 0.19, 0.01, -0.02, -21.60, -118.80, -131.10
28.973, 29.82, -0.06, 0.38, -9.44, 0.26, -0.02, -0.04, -20.85, -119.55, -131.10
28.997, 30.01, -0.11, 0.44, -9.40, 0.40, -0.08, -0.07, -21.90, -120.75, -131.40
29.021, 29.87, -0.20, 0.30, -9.60, 0.42, -0.06, -0.08, -20.70, -121.65, -132.30
29.045, 29.87, -0.10, 0.19, -9.48, 0.47, -0.03, -0.10, -20.70, -120.90, -130.50
29.069, 30.01, -0.35, 0.11, -9.20, 0.52, -0.01, -0.12, -20.70, -120.90, -130.50
29.093, 30.01, -0.46, 0.13, -8.73, 0.71, 0.01, -0.11, -21.00, -121.95, -130.50
29.117, 29.72, -0.44, 0.26, -8.28, 0.90, 0.01, -0.05, -21.15, -122.55, -129.90
29.141, 30.01, -0.60, 0.28, -7.55, 1.19, 0.02, 0.01, -21.60, -121.80, -128.55
29.165, 29.87, -0.34, -0.18, -7.63, 1.51, 0.04, 0.10, -19.95, -123.45, -129.45
29.189, 29.87, -0.23, -0.52, -7.74, 1.98, 0.03, 0.14, -21.75, -125.40, -128.40
29.213, 29.63, -0.37, -1.01, -7.77, 2.18, 0.04, 0.16, -21.00, -128.70, -126.60
29.237, 29.87, -0.29, -1.70, -7.81, 2.35, 0.04, 0.17, -21.45, -129.45, -124.50
29.261, 30.15, 0.04, -4.11, -7.89, 2.74, -0.05, 0.16, -21.75, -129.45, -124.05
29.285, 30.06, -0.39, -5.12, -9.29, 2.69, -0.08, 0.16, -21.00, -133.20, -122.70
29.309, 29.63, -0.61, -5.85, -10.21, 2.46, -0.05, 0.23, -21.45, -133.20, -120.45
29.333, 29.87, -0.18, -6.48, -10.20, 2.10, -0.00, 0.32, -21.45, -133.20, -120.45
29.357, 29.87, 0.46, -7.06, -9.47, 1.48, -0.05, 0.30, -21.45, -133.20, -120.45
29.381, 30.06, 0.50, -7.44, -9.65, 1.23, -0.07, 0.18, -21.00, -137.70, -115.95
29.405, 29.67, 0.39, -7.67, -9.63, 0.94, -0.08, 0.07, -19.20, -137.70, -115.20
29.429, 30.01, 0.46, -8.17, -9.74, 0.68, -0.08, -0.02, -20.25, -137.70, -115.20
29.453, 30.06, 0.23, -8.28, -9.70, 0.09, -0.08, -0.20, -20.70, -138.45, -115.50
29.477, 29.87, 0.29, -8.02, -8.81, -0.13, -0.07, -0.27, -20.55, -138.00, -114.60
29.501, 29.72, 0.34, -7.57, -8.45, -0.30, -0.06, -0.37, -21.00, -138.15, -115.20
29.525, 30.15, 1.47, -6.70, -7.75, -0.43, -0.06, -0.47, -20.85, -138.30, -113.25
29.549, 29.87, 0.75, -6.54, -7.47, -0.52, -0.11, -0.79, -22.65, -138.30, -112.80
29.573, 30.01, -0.77, -6.24, -7.30, -0.49, -0.06, -0.72, -21.00, -138.15, -115.20
29.597, 29.82, -2.03, -5.92, -7.26, -0.43, 0.02, -0.44, -21.00, -138.15, -115.20
29.621, 29.87, -0.95, -5.30, -7.36, -0.34, -0.03, -0.13, -21.00, -138.15, -115.20
29.645, 30.01, -0.72, -4.85, -6.84, -0.14, -0.16, 0.22, -22.35, -136.05, -116.85
29.669, 30.15, -0.75, -4.77, -7.00, 0.02, -0.17, 0.32, -22.80, -137.40, -116.25
29.693, 29.87, -0.91, -4.64, -7.51, 0.13, -0.12, 0.40, -21.45, -135.15, -117.30
29.717, 30.01, -0.59, -4.83, -8.39, 0.18, -0.05, 0.44, -23.10, -136.05, -116.85
29.741, 30.01, -0.44, -5.07, -8.89, 0.09, 0.04, 0.35, -21.75, -136.95, -115.50
29.765, 29.72, -0.21, -5.37, -9.29, -0.01, 0.07, 0.27, -22.35, -136.80, -116.85
29.789, 29.48, -0.18, -5.48, -8.73, -0.07, 0.13, 0.22, -20.25, -137.40, -115.50
29.813, 30.06, 0.06, -5.32, -8.09, -0.08, 0.18, 0.22, -21.00, -137.70, -115.50
29.837, 29.87, 0.12, -5.36, -7.84, -0.02, 0.18, 0.27, -22.50, -136.65, -116.55
29.861, 30.01, 0.06, -5.48, -8.16, 0.03, 0.16, 0.29, -22.50, -136.65, -116.55
29.885, 29.67, -0.03, -5.47, -8.39, 0.01, 0.12, 0.30, -22.50, -136.65, -116.55
29.909, 30.01, 0.01, -5.33, -7.58, 0.00, 0.09, 0.29, -22.50, -136.65, -116.55
29.933, 29.87, -0.13, -5.40, -7.41, 0.13, 0.04, 0.17, -21.00, -137.40, -115.50
29.957, 30.15, -0.29, -5.49, -7.47, 0.21, 0.07, 0.12, -20.10, -139.05, -115.35
29.981, 29.72, -0.39, -5.76, -8.01, 0.24, 0.10, 0.11, -20.25, -138.15, -115.95
30.005, 29.72, -0.28, -5.96, -8.40, 0.16, 0.10, 0.10, -19.05, -138.00, -115.35
30.029, 30.01, -0.29, -6.00, -7.81, 0.08, -0.03, 0.03, -19.80, -138.30, -115.35
30.053, 29.63, -0.38, -5.99, -7.50, 0.12, -0.08, -0.02, -19.05, -137.25, -114.00
30.077, 29.87, -0.51, -5.93, -7.59, 0.16, -0.07, -0.05, -20.55, -139.05, -114.60
30.101, 30.06, -0.24, -5.70, -8.40, 0.16, -0.02, -0.05, -21.00, -138.90, -114.75
30.125, 29.87, -0.26, -5.50, -7.88, 0.07, -0.00, -0.08, -18.75, -138.30, -115.05
30.149, 30.15, -0.28, -5.44, -7.33, 0.12, -0.01, -0.11, -18.75, -138.30, -115.05
30.173, 29.82, -0.49, -5.38, -6.93, 0.21, 0.00, -0.12, -18.75, -138.30, -115.05
30.197, 29.87, -0.57, -5.88, -7.82, 0.32, 0.02, -0.10, -19.95, -138.90, -115.95
30.221, 30.01, -0.57, -6.05, -7.79, 0.30, 0.05, -0.05, -21.00, -138.45, -113.70
30.245, 29.87, -0.34, -6.11, -7.51, 0.31, 0.04, -0.02, -21.45, -139.65, -114.15
30.269, 30.01, -0.11, -6.17, -7.49, 0.33, 0.02, -0.04, -19.95, -139.65, -114.15
30.293, 29.87, -0.18, -6.00, -7.64, 0.36, 0.01, -0.07, -19.65, -138.45, -111.90
30.317, 30.01, -0.43, -6.00, -7.52, 0.38, -0.04, -0.11, -19.05, -138.75, -113.55
30.341, 29.72, -0.65, -6.25, -7.39, 0.41, -0.04, -0.11, -21.75, -139.20, -110.85
30.365, 29.67, -0.73, -6.38, -7.46, 0.44, 0.00, -0.09, -19.80, -138.00, -112.20
30.389, 29.87, -0.43, -6.83, -8.44, 0.42, 0.04, -0.06, -20.70, -139.95, -112.35
30.413, 30.01, -0.25, -6.71, -8.17, 0.18, 0.01, -0.09, -20.70, -139.95, -112.35
30.437, 30.06, -0.27, -6.68, -7.67, 0.14, -0.03, -0.14, -20.70, -139.95, -112.35
30.461, 29.72, -0.35, -6.85, -6.88, 0.18, -0.01, -0.19, -19.20, -141.15, -111.30
30.485, 29.87, -0.02, -7.13, -7.18, 0.28, 0.01, -0.20, -19.80, -139.05, -110.70
30.509, 29.96, 0.10, -7.11, -7.45, 0.24, -0.00, -0.18, -21.60, -139.05, -111.15
30.533, 29.87, 0.40, -7.04, -7.22, 0.17, -0.04, -0.17, -22.35, -140.55, -108.90
30.557, 29.63, 0.85, -7.15, -6.48, 0.11, -0.06, -0.17, -20.25, -139.20, -110.85
30.581, 29.63, 0.88, -7.29, -6.15, 0.09, -0.06, -0.16, -20.70, -140.40, -109.80
30.605, 29.96, 0.96, -7.47, -6.25, 0.15, -0.05, -0.15, -22.50, -140.70, -110.55
30.629, 30.15, 0.94, -7.66, -5.99, 0.17, -0.03, -0.13, -22.80, -139.20, -111.30
30.653, 29.87, 0.87, -7.71, -7.29, 0.22, -0.01, -0.11, -22.05, -139.65, -110.55
30.677, 29.87, 0.72, -7.45, -7.16, 0.05, 0.01, -0.05, -22.05, -139.65, -110.55
30.701, 30.01, 0.60, -7.16, -7.11, -0.07, 0.01, -0.02, -22.05, -139.65, -110.55
30.725, 30.01, 0.65, -6.90, -6.93, -0.09, 0.02, 0.03, -22.05, -139.65, -110.55
30.749, 29.67, 0.92, -7.02, -6.89, -0.03, 0.02, 0.07, -21.15, -141.75, -110.40
30.773, 29.96, 0.70, -7.04, -6.87, 0.02, -0.10, 0.06, -20.85, -139.50, -107.85
30.797, 29.82, 0.49, -7.11, -7.06, -0.01, -0.13, 0.06, -22.35, -140.25, -109.35
30.821, 29.87, 0.25, -6.99, -7.14, -0.05, -0.12, 0.06, -22.50, -139.65, -109.50
30.845, 29.72, -0.05, -6.61, -7.39, -0.08, -0.05, 0.09, -21.75, -139.65, -110.85
30.869, 30.06, 0.07, -6.61, -6.67, -0.08, 0.01, 0.14, -21.75, -140.70, -110.85
30.893, 30.01, 0.09, -6.81, -6.23, -0.01, -0.01, 0.14, -20.55, -140.55, -110.40
30.917, 29.96, -0.21, -7.02, -6.07, 0.07, -0.05, 0.14, -21.15, -141.00, -109.95
30.941, 29.67, -0.94, -7.42, -7.32, 0.13, -0.04, 0.14, -22.50, -139.95, -109.50
30.965, 29.96, -0.91, -7.43, -7.39, 0.01, 0.13, 0.22, -22.50, -139.95, -109.50
30.989, 29.72, -0.66, -7.47, -7.32, -0.08, 0.18, 0.27, -22.50, -139.95, -109.50
31.013, 30.01, -0.53, -7.36, -7.10, -0.13, 0.16, 0.31, -20.70, -139.65, -109.80
31.037, 29.72, -0.32, -7.33, -6.87, -0.15, 0.08, 0.34, -21.60, -141.00, -111.15
31.061, 29.87, -0.39, -7.54, -7.04, -0.11, -0.01, 0.34, -20.10, -142.05, -109.35
31.085, 29.87, -0.53, -7.59, -7.09, -0.14, -0.04, 0.33, -19.95, -140.70, -108.75
31.109, 29.87, -0.38, -7.56, -7.13, -0.20, -0.08, 0.29, -19.95, -141.90, -108.45
31.133, 29.87, -0.47, -7.13, -6.91, -0.26, -0.13, 0.22, -19.20, -142.20, -109.05
31.157, 29.87, -0.67, -6.77, -6.87, -0.35, -0.14, 0.09, -18.30, -141.75, -109.65
31.181, 29.72, -0.85, -6.47, -7.03, -0.38, -0.13, 0.03, -19.35, -139.80, -111.75
31.205, 29.96, -1.02, -6.26, -6.78, -0.39, -0.13, 0.00, -17.85, -141.15, -110.55
31.229, 30.01, -1.18, -6.68, -7.15, -0.39, -0.13, -0.01, -19.80, -140.25, -112.50
31.253, 29.96, -1.55, -7.10, -8.03, -0.47, -0.17, -0.03, -19.80, -140.25, -112.50
31.277, 30.06, -1.96, -7.80, -9.89, -0.70, -0.17, 0.05, -19.80, -140.25, -112.50
31.301, 30.01, -2.43, -8.51, -10.70, -1.11, -0.16, 0.18, -19.65, -139.65, -112.35
31.325, 29.87, -2.74, -8.46, -10.28, -1.51, -0.11, 0.38, -17.55, -138.00, -115.05
31.349, 29.96, -2.34, -8.05, -9.77, -2.31, -0.02, 0.75, -18.00, -138.00, -117.15
31.373, 29.87, -1.98, -7.33, -9.27, -2.56, 0.12, 0.83, -17.55, -137.55, -117.45
31.397, 29.96, -1.46, -6.37, -8.84, -2.71, 0.22, 0.82, -16.50, -135.00, -119.70
31.421, 29.72, -1.18, -4.27, -7.36, -2.72, 0.28, 0.78, -16.35, -137.40, -121.65
31.445, 29.87, -1.04, -3.46, -7.03, -2.43, 0.27, 0.75, -16.95, -136.50, -122.55
31.469, 30.06, -0.80, -2.60, -6.96, -2.19, 0.26, 0.75, -15.60, -132.90, -126.15
31.493, 29.87, -0.38, -2.11, -7.32, -1.96, 0.25, 0.68, -15.60, -132.90, -126.15
31.517, 29.63, -1.06, -0.95, -7.41, -1.65, 0.18, 0.59, -15.60, -132.90, -126.15
31.541, 29.96, -1.43, -0.64, -7.38, -1.07, 0.23, 0.54, -15.60, -132.90, -126.15
31.565, 30.15, -0.85, -0.56, -7.86, -0.80, 0.23, 0.52, -14.85, -129.15, -129.45
31.589, 29.87, -0.36, -0.54, -8.28, -0.60, 0.19, 0.44, -13.80, -127.95, -129.45
31.613, 29.72, -0.45, -0.65, -9.04, -0.45, 0.17, 0.36, -14.55, -129.45, -129.75
31.637, 29.87, -0.34, -0.60, -8.63, -0.27, 0.20, 0.32, -15.75, -128.25, -129.60
31.661, 29.96, -0.16, -0.66, -8.52, -0.13, 0.19, 0.29, -13.65, -127.05, -129.90
31.685, 30.01, -0.31, -0.90, -9.17, -0.05, 0.18, 0.24, -14.25, -127.95, -130.20
31.709, 29.87, -1.24, -1.21, -10.40, -0.10, 0.18, 0.25, -13.95, -129.00, -130.65
31.733, 30.01, -1.52, -1.21, -9.92, -0.27, 0.22, 0.44, -14.70, -127.50, -129.30
31.757, 29.96, -1.63, -1.21, -9.69, -0.27, 0.23, 0.60, -12.75, -127.95, -130.20
31.781, 30.01, -1.16, -1.11, -9.33, -0.22, 0.20, 0.71, -12.75, -127.95, -130.20
31.805, 30.01, -0.19, -0.80, -9.63, -0.13, 0.10, 0.63, -12.75, -127.95, -130.20
31.829, 29.96, -0.22, -0.79, -9.91, -0.14, 0.06, 0.52, -12.75, -126.45, -130.80
31.853, 29.82, -0.34, -0.75, -9.93, -0.16, 0.09, 0.43, -12.75, -128.40, -130.20
31.877, 30.15, -0.30, -0.53, -9.54, -0.19, 0.14, 0.34, -13.50, -127.95, -131.25
31.901, 29.87, -0.50, -0.39, -9.49, -0.13, 0.18, 0.21, -13.80, -129.45, -130.20
31.925, 30.01, -0.60, -0.41, -9.69, -0.11, 0.15, 0.21, -13.50, -127.65, -129.00
31.949, 30.01, -0.72, -0.44, -9.62, -0.10, 0.16, 0.23, -13.65, -127.80, -130.65
31.973, 30.01, -0.29, -0.64, -9.73, -0.09, 0.13, 0.22, -13.35, -126.30, -130.65
31.997, 30.06, -0.19, -0.75, -9.94, -0.10, 0.11, 0.15, -12.75, -127.20, -130.50
32.021, 30.06, -0.13, -0.78, -9.94, -0.11, 0.10, 0.12, -13.50, -126.90, -129.00
32.045, 30.01, 0.10, -0.79, -9.84, -0.13, 0.08, 0.07, -11.55, -126.30, -129.30
32.069, 29.87, -0.25, -0.80, -9.71, -0.12, 0.06, 0.03, -11.55, -126.30, -129.30
32.093, 29.87, -0.40, -0.80, -9.83, -0.13, 0.09, 0.03, -11.55, -126.30, -129.30
32.117, 29.67, -0.55, -0.77, -9.86, -0.16, 0.12, 0.08, -13.95, -129.30, -130.65
32.141, 30.06, -0.41, -0.68, -9.86, -0.17, 0.14, 0.11, -14.55, -127.95, -130.80
32.165, 30.01, -0.10, -0.44, -9.64, -0.15, 0.11, 0.12, -13.50, -126.15, -129.45
32.189, 29.82, -0.25, -0.49, -9.85, -0.13, 0.09, 0.12, -11.85, -126.00, -130.65
32.213, 30.01, -0.18, -0.45, -9.80, -0.14, 0.10, 0.12, -12.75, -126.90, -131.25
32.237, 30.01, -0.20, -0.37, -9.92, -0.16, 0.10, 0.13, -13.80, -127.20, -130.50
32.261, 29.87, 0.20, -0.23, -9.83, -0.16, 0.12, 0.10, -13.65, -127.05, -129.90
32.285, 30.01, 0.17, -0.19, -9.84, -0.18, 0.09, 0.01, -12.45, -126.90, -131.55
32.309, 30.20, 0.11, 0.01, -9.83, -0.18, 0.09, 0.00, -13.05, -126.15, -131.25
32.333, 30.06, 0.34, 0.15, -9.91, -0.18, 0.07, 0.00, -13.05, -126.15, -131.25
32.357, 30.15, 0.64, 0.18, -9.32, -0.18, 0.03, -0.01, -13.05, -126.15, -131.25
32.381, 29.96, 0.34, 0.15, -9.54, -0.07, 0.02, -0.09, -13.05, -126.15, -131.25
32.405, 30.01, 0.33, 0.07, -9.96, -0.06, 0.01, -0.10, -13.05, -126.15, -130.20
32.429, 29.96, 0.08, -0.04, -9.78, -0.10, -0.02, -0.11, -13.65, -126.75, -130.35
32.453, 30.06, -0.12, -0.06, -9.92, -0.08, -0.01, -0.09, -13.35, -125.55, -131.40
32.477, 29.87, -0.06, 0.05, -9.53, -0.07, 0.00, -0.06, -12.45, -126.45, -131.85
32.501, 30.01, -0.23, 0.04, -9.52, -0.04, 0.03, -0.04, -14.40, -126.00, -131.40
32.525, 30.01, -0.33, -0.04, -9.57, -0.01, 0.05, 0.00, -13.65, -126.00, -130.65
32.549, 30.06, -0.10, -0.10, -9.75, 0.01, 0.06, 0.04, -13.80, -125.70, -131.25
32.573, 30.15, 0.08, -0.12, -9.84, 0.01, 0.06, 0.03, -13.50, -124.65, -131.85
32.597, 29.87, 0.11, -0.11, -9.82, -0.01, 0.05, -0.01, -13.50, -124.65, -131.85
32.621, 30.15, 0.15, -0.11, -9.71, 0.01, 0.04, -0.03, -13.50, -124.65, -131.85
32.645, 30.06, -0.10, -0.22, -9.76, 0.02, 0.03, -0.02, -13.05, -125.70, -130.80
32.669, 30.01, 0.15, -0.13, -9.69, 0.03, 0.01, 0.03, -13.95, -126.75, -131.10
32.693, 29.82, 0.15, -0.15, -10.05, 0.01, -0.01, 0.03, -12.90, -125.55, -130.35
32.717, 30.06, 0.19, -0.16, -9.80, -0.01, 0.00, 0.02, -15.15, -126.30, -130.65
32.741, 30.01, 0.26, -0.18, -9.82, -0.02, 0.02, -0.00, -14.25, -125.40, -130.20
32.765, 30.01, 0.17, -0.17, -9.73, -0.00, 0.02, -0.03, -13.95, -126.00, -131.70
32.789, 29.96, 0.08, -0.23, -9.87, -0.00, 0.03, -0.02, -12.60, -125.55, -130.65
32.813, 30.06, -0.09, -0.16, -9.87, -0.01, 0.03, 0.02, -14.70, -126.75, -130.35
32.837, 30.01, 0.10, -0.06, -9.73, -0.02, 0.04, 0.06, -13.05, -126.45, -129.75
32.861, 30.01, 0.20, -0.02, -9.66, 0.02, 0.02, 0.08, -14.55, -124.65, -131.25
32.885, 29.96, 0.11, -0.04, -9.73, 0.03, -0.00, 0.08, -14.55, -124.65, -131.25
32.909, 30.01, 0.18, -0.06, -9.65, 0.04, -0.01, 0.08, -14.55, -124.65, -131.25
32.933, 30.01, 0.25, -0.22, -9.73, 0.03, -0.01, 0.05, -14.40, -126.75, -130.65
32.957, 30.01, 0.17, -0.37, -9.82, 0.03, 0.01, 0.01, -12.45, -126.15, -129.45
32.981, 30.15, 0.02, -0.33, -9.73, 0.02, 0.01, 0.01, -13.35, -126.00, -132.45
33.005, 30.15, 0.06, -0.39, -10.02, 0.01, 0.00, 0.03, -14.70, -126.00, -130.65
33.029, 29.96, 0.23, -0.29, -9.92, -0.02, -0.01, 0.01, -13.35, -126.75, -131.40
33.053, 29.96, 0.26, -0.31, -9.63, -0.02, -0.01, -0.02, -13.95, -126.75, -131.10
33.077, 30.06, 0.21, -0.25, -9.80, -0.01, 0.01, -0.04, -12.60, -126.00, -130.35
33.101, 29.87, 0.03, -0.28, -9.83, -0.02, 0.02, -0.05, -13.05, -125.40, -130.80
33.125, 29.87, 0.12, -0.27, -9.77, -0.06, 0.03, -0.04, -14.25, -125.70, -129.75
33.149, 29.96, 0.11, -0.29, -9.71, -0.04, 0.01, -0.05, -14.25, -125.70, -129.75
33.173, 30.25, 0.13, -0.17, -9.85, -0.04, -0.01, -0.04, -14.25, -125.70, -129.75
33.197, 30.01, 0.20, -0.19, -9.82, -0.04, -0.02, -0.04, -13.05, -126.90, -130.50
33.221, 29.72, 0.00, -0.18, -9.69, -0.03, -0.02, -0.06, -14.40, -127.05, -131.10
33.245, 30.01, -0.04, -0.23, -9.73, -0.01, 0.01, -0.05, -14.55, -125.40, -130.50
33.269, 29.87, 0.05, -0.29, -9.88, -0.02, 0.02, -0.04, -16.65, -125.70, -129.45
33.293, 30.01, 0.14, -0.29, -9.76, -0.04, 0.01, -0.03, -14.85, -124.95, -129.45
33.317, 29.87, 0.16, -0.24, -9.89, -0.04, 0.03, -0.04, -14.70, -126.30, -129.90
33.341, 29.96, 0.18, -0.24, -9.84, -0.05, 0.04, -0.06, -14.25, -126.90, -129.75
33.365, 30.15, 0.18, -0.26, -9.84, -0.04, 0.02, -0.06, -13.95, -125.25, -131.70
33.389, 29.87, 0.10, -0.24, -9.89, -0.05, 0.02, -0.06, -13.80, -126.90, -130.80
33.413, 29.87, 0.14, -0.17, -9.77, -0.05, 0.03, -0.00, -13.80, -126.90, -130.80
33.437, 30.15, 0.21, -0.14, -9.89, -0.05, 0.02, 0.01, -13.80, -126.90, -130.80
33.461, 30.15, 0.34, -0.09, -9.82, -0.04, -0.00, 0.01, -14.55, -126.15, -131.25
33.485, 30.06, 0.12, -0.10, -9.96, -0.05, -0.00, -0.00, -13.80, -125.40, -130.80
33.509, 29.87, 0.19, -0.10, -9.91, -0.07, 0.00, 0.01, -14.40, -126.75, -130.65
33.533, 30.01, 0.27, -0.17, -9.91, -0.09, 0.01, 0.01, -13.95, -126.75, -130.65
33.557, 29.96, 0.34, -0.14, -9.75, -0.09, -0.02, 0.01, -13.05, -125.40, -131.85
33.581, 30.20, 0.49, -0.03, -9.84, -0.07, -0.02, -0.01, -14.70, -127.05, -131.40
33.605, 29.87, 0.28, -0.00, -9.85, -0.06, -0.04, -0.09, -15.45, -125.55, -129.90
33.629, 29.72, 0.17, 0.01, -9.78, -0.06, -0.04, -0.10, -15.45, -126.00, -131.40
33.653, 30.15, 0.11, 0.04, -9.62, -0.06, -0.03, -0.09, -14.85, -127.20, -131.25
33.677, 29.96, -0.04, 0.14, -9.63, -0.03, -0.04, -0.09, -14.70, -126.30, -131.70
33.701, 29.87, -0.04, 0.04, -9.74, 0.02, -0.03, -0.06, -14.70, -126.30, -131.70
33.725, 29.87, 0.07, 0.00, -9.71, 0.02, -0.01, -0.07, -14.70, -126.30, -131.70
33.749, 30.15, 0.09, -0.01, -9.69, 0.03, 0.00, -0.08, -13.65, -125.25, -131.70
33.773, 29.96, 0.06, -0.03, -9.80, 0.05, 0.01, -0.08, -14.70, -127.50, -132.45
33.797, 29.72, 0.12, -0.14, -9.77, 0.04, -0.03, -0.04, -15.45, -126.30, -129.60
33.821, 30.06, 0.31, -0.09, -9.70, 0.06, -0.04, -0.04, -13.95, -127.05, -131.70
33.845, 30.06, 0.47, -0.15, -9.72, 0.07, -0.07, -0.07, -15.75, -127.05, -130.35
33.869, 30.06, 0.16, -0.24, -9.99, 0.07, -0.10, -0.11, -14.25, -125.40, -130.50
33.893, 30.01, -0.01, -0.23, -9.94, 0.01, -0.10, -0.10, -14.55, -126.15, -133.05
33.917, 30.01, 0.00, -0.23, -9.86, 0.00, -0.10, -0.11, -14.40, -125.25, -131.10
33.941, 30.06, 0.01, -0.29, -9.73, 0.02, -0.10, -0.12, -16.50, -125.55, -131.40
33.965, 29.96, 0.07, -0.32, -9.99, 0.04, -0.08, -0.12, -16.50, -125.55, -131.40
33.989, 29.87, 0.16, -0.34, -9.98, -0.01, -0.01, -0.10, -16.50, -125.55, -131.40
34.013, 30.01, 0.32, -0.33, -9.83, -0.03, -0.02, -0.11, -16.50, -125.55, -131.40
34.037, 30.01, 0.44, -0.19, -9.62, -0.01, -0.04, -0.13, -15.15, -125.25, -131.40
34.061, 30.01, 0.57, -0.14, -9.91, 0.02, -0.05, -0.16, -14.85, -126.15, -132.30
34.085, 30.01, 0.58, -0.18, -10.01, -0.02, -0.05, -0.28, -13.80, -125.40, -131.55
34.109, 29.96, 0.21, -0.14, -9.92, -0.04, -0.10, -0.30, -14.70, -126.30, -131.10
34.133, 30.01, 0.16, -0.13, -9.65, -0.04, -0.13, -0.31, -16.05, -127.20, -131.25
34.157, 30.01, 0.61, -0.27, -9.43, -0.02, -0.17, -0.37, -14.70, -124.80, -129.90
34.181, 29.87, -0.13, -0.29, -9.50, 0.06, -0.20, -0.52, -15.15, -126.75, -131.10
34.205, 29.96, -1.02, -0.30, -9.66, 0.07, -0.15, -0.44, -16.95, -126.00, -130.65
34.229, 30.06, -1.32, -0.27, -10.14, 0.06, -0.07, -0.31, -14.55, -126.45, -130.20
34.253, 30.06, -1.00, -0.21, -10.14, -0.07, -0.03, -0.07, -14.55, -126.45, -130.20
34.277, 29.87, -0.54, -0.23, -9.71, -0.07, -0.05, -0.03, -14.55, -126.45, -130.20
34.301, 30.01, -0.26, -0.21, -9.21, -0.01, -0.05, -0.04, -15.45, -125.55, -131.40
34.325, 30.01, -0.35, -0.28, -9.79, 0.02, -0.02, -0.05, -15.45, -126.75, -130.35
34.349, 29.72, -0.17, -0.24, -9.97, -0.02, -0.01, -0.04, -14.85, -127.20, -130.50
