40.349, 31.26, -0.15, -1.22, -9.58, -0.18, 0.00, 0.01, -20.85, -126.75, -128.85
40.373, 31.21, -0.25, -1.22, -9.67, -0.15, -0.01, 0.01, -20.70, -126.15, -128.70
40.397, 31.30, -0.42, -1.36, -9.55, -0.12, -0.10, 0.00, -20.70, -126.15, -130.20
40.421, 31.30, -0.59, -1.32, -9.76, -0.13, -0.09, 0.02, -19.20, -124.95, -129.45
40.445, 31.21, -0.62, -1.36, -9.76, -0.13, -0.09, 0.03, -20.25, -124.95, -129.75
40.469, 31.40, -0.83, -1.33, -9.60, -0.13, -0.10, 0.05, -20.70, -125.40, -129.00
40.493, 31.26, -1.06, -1.34, -9.44, -0.12, -0.01, 0.11, -20.55, -126.30, -128.55
40.517, 31.21, -0.90, -1.24, -9.48, -0.10, 0.13, 0.15, -19.65, -126.15, -129.45
40.541, 31.45, -0.29, -1.04, -9.89, -0.12, 0.19, 0.13, -20.25, -126.15, -130.20
40.565, 31.21, 0.55, -0.63, -10.30, -0.18, 0.19, 0.04, -21.45, -126.45, -128.40
40.589, 31.11, 0.45, -0.63, -9.86, -0.17, 0.11, -0.18, -21.00, -124.20, -127.35
40.613, 31.26, 0.24, -0.84, -9.67, -0.14, 0.12, -0.23, -21.00, -124.20, -127.35
40.637, 31.26, 0.06, -1.00, -9.59, -0.12, 0.09, -0.24, -21.00, -124.20, -127.35
40.661, 31.26, -0.24, -1.32, -9.49, -0.09, 0.05, -0.21, -21.00, -124.20, -127.35
40.685, 31.06, -0.39, -1.40, -9.53, -0.05, -0.07, -0.11, -21.00, -124.65, -129.00
40.709, 31.30, -0.37, -1.46, -9.63, -0.03, -0.10, -0.07, -20.85, -124.05, -129.30
40.733, 31.45, -0.25, -1.38, -9.79, -0.04, -0.06, -0.07, -20.55, -124.80, -129.90
40.757, 31.59, -0.02, -1.23, -9.41, -0.05, -0.02, -0.10, -20.10, -124.05, -130.35
40.781, 31.02, -0.06, -1.27, -9.54, 0.00, -0.01, -0.14, -21.00, -124.65, -129.00
40.805, 31.30, -0.15, -1.36, -9.53, 0.03, -0.01, -0.10, -20.25, -124.95, -129.75
40.829, 31.21, -0.05, -1.34, -9.87, 0.01, 0.00, -0.06, -21.75, -123.90, -130.20
40.853, 31.26, 0.01, -1.34, -9.69, -0.03, 0.00, -0.04, -21.00, -124.95, -129.45
40.877, 31.26, 0.14, -1.23, -9.50, -0.04, -0.09, -0.01, -21.60, -124.80, -130.65
40.901, 31.45, 0.05, -1.17, -9.58, 0.01, -0.12, -0.03, -21.60, -124.80, -130.65
40.925, 31.30, -0.11, -1.15, -9.91, 0.01, -0.07, -0.04, -21.60, -124.80, -130.65
40.949, 31.30, -0.11, -1.07, -9.82, -0.04, 0.02, -0.04, -21.60, -124.80, -130.65
40.973, 31.40, -0.28, -1.02, -9.50, -0.04, -0.03, -0.09, -22.05, -125.40, -129.45
40.997, 31.40, -0.31, -1.09, -9.74, -0.00, -0.00, -0.09, -21.45, -123.90, -129.45
41.021, 31.26, 0.15, -1.18, -9.84, -0.02, 0.04, -0.08, -19.80, -124.05, -130.65
41.045, 31.26, 0.11, -1.22, -9.96, -0.09, 0.00, -0.10, -19.95, -124.65, -129.45
41.069, 31.06, -0.05, -1.15, -9.83, -0.10, -0.07, -0.12, -21.45, -123.15, -130.50
41.093, 31.21, -0.24, -1.03, -9.87, -0.12, -0.06, -0.13, -20.25, -122.70, -131.25
41.117, 31.30, -0.16, -0.90, -9.67, -0.10, -0.06, -0.13, -21.60, -123.30, -129.90
41.141, 31.30, -0.31, -0.85, -9.66, -0.05, -0.05, -0.17, -20.70, -123.45, -130.20
41.165, 30.92, -0.38, -0.99, -9.52, -0.02, -0.01, -0.16, -19.65, -123.90, -130.20
41.189, 31.26, -0.50, -1.05, -9.46, 0.00, -0.00, -0.11, -24.00, -124.65, -127.65
41.213, 31.26, -0.01, -1.07, -9.69, 0.03, 0.04, -0.05, -24.00, -124.65, -127.65
41.237, 31.21, 0.57, -0.86, -9.40, 0.07, 0.01, -0.01, -24.00, -124.65, -127.65
41.261, 31.26, 0.56, -1.10, -9.62, 0.09, -0.09, -0.03, -21.00, -124.95, -129.45
41.285, 31.30, 0.10, -1.25, -9.81, 0.09, -0.11, -0.04, -21.15, -122.55, -130.35
41.309, 31.40, -0.14, -1.39, -10.15, 0.04, -0.08, -0.05, -21.60, -123.75, -129.30
41.333, 31.45, -0.08, -1.36, -10.16, -0.08, 0.01, -0.02, -21.00, -123.90, -129.75
41.357, 31.21, 0.18, -1.26, -9.83, -0.11, -0.05, -0.01, -20.70, -124.20, -129.75
41.381, 31.30, 0.20, -1.14, -9.73, -0.10, -0.11, -0.02, -21.45, -123.90, -129.75
41.405, 31.40, 1.23, -0.72, -8.77, -0.04, -0.16, -0.09, -21.60, -124.05, -128.85
41.429, 31.21, 1.81, -0.46, -8.34, 0.30, -0.28, -0.48, -20.10, -123.75, -131.10
41.453, 30.92, 1.45, -0.33, -8.41, 0.52, -0.29, -0.74, -20.70, -123.90, -130.20
41.477, 31.21, 1.06, -0.41, -8.45, 0.71, -0.31, -0.92, -20.70, -123.90, -130.20
41.501, 31.21, 0.59, -1.39, -8.54, 0.89, -0.35, -1.09, -20.70, -123.90, -130.20
41.525, 31.45, -0.20, -2.01, -9.50, 1.08, -0.43, -1.33, -20.70, -123.90, -130.20
41.549, 30.92, -0.65, -2.39, -10.17, 0.99, -0.41, -1.33, -22.50, -124.95, -128.70
41.573, 31.21, -0.94, -2.72, -10.38, 0.83, -0.41, -1.29, -24.00, -124.65, -127.95
41.597, 31.21, -1.21, -2.88, -10.14, 0.68, -0.41, -1.23, -23.25, -125.70, -127.95
41.621, 31.21, -1.57, -2.88, -9.75, 0.48, -0.30, -1.01, -22.50, -124.95, -129.45
41.645, 30.92, -1.67, -2.78, -9.35, 0.48, -0.24, -0.85, -22.50, -124.95, -129.45
41.669, 31.21, -1.42, -2.83, -8.95, 0.51, -0.19, -0.71, -23.55, -125.70, -128.40
41.693, 31.26, -1.21, -3.22, -9.49, 0.56, -0.19, -0.61, -23.70, -126.30, -128.85
41.717, 31.40, -1.00, -3.40, -9.89, 0.46, -0.08, -0.46, -24.30, -125.70, -126.60
41.741, 30.87, -0.49, -3.47, -9.96, 0.35, -0.06, -0.44, -24.30, -125.70, -126.60
41.765, 31.21, -0.39, -3.41, -9.44, 0.30, -0.07, -0.44, -24.30, -125.70, -126.60
41.789, 31.26, -0.80, -3.83, -9.53, 0.30, -0.09, -0.42, -25.50, -124.80, -127.80
41.813, 31.21, -0.95, -3.96, -9.99, 0.15, -0.04, -0.27, -24.90, -124.05, -127.05
41.837, 31.11, -0.73, -3.86, -10.01, 0.01, 0.01, -0.21, -23.55, -125.40, -127.35
41.861, 31.45, -0.43, -3.76, -9.77, -0.10, 0.01, -0.18, -24.00, -124.65, -127.35
41.885, 31.21, -0.15, -3.57, -9.01, -0.13, -0.01, -0.17, -25.05, -124.65, -126.15
41.909, 31.30, -0.21, -3.60, -9.15, -0.07, -0.05, -0.18, -25.50, -123.75, -126.00
41.933, 30.87, -0.14, -3.50, -9.43, -0.11, -0.04, -0.19, -25.35, -123.90, -127.35
41.957, 31.21, -0.32, -3.41, -9.21, -0.13, -0.03, -0.20, -24.30, -124.65, -127.35
41.981, 31.30, -0.70, -3.27, -8.99, -0.14, -0.02, -0.17, -27.30, -125.55, -125.70
42.005, 31.26, -0.58, -3.23, -9.05, -0.06, -0.03, -0.07, -24.00, -123.15, -126.90
42.029, 31.26, -0.59, -3.31, -9.07, -0.03, -0.02, -0.02, -24.00, -123.15, -126.90
42.053, 31.26, -0.41, -3.36, -9.21, -0.02, 0.02, 0.01, -24.00, -123.15, -126.90
42.077, 31.21, -0.16, -3.42, -9.24, -0.04, 0.04, 0.01, -25.35, -123.45, -128.70
42.101, 31.26, -0.33, -3.31, -9.08, -0.04, 0.06, 0.04, -27.00, -124.50, -127.50
42.125, 31.11, -0.28, -3.31, -9.05, -0.02, 0.04, 0.09, -25.80, -123.45, -127.65
42.149, 31.30, -0.12, -3.26, -9.16, -0.02, -0.01, 0.10, -25.20, -124.50, -128.25
42.173, 31.30, -0.03, -3.27, -9.25, -0.02, -0.05, 0.09, -25.35, -124.20, -126.60
42.197, 31.21, -0.03, -3.17, -9.27, -0.04, -0.06, -0.01, -25.95, -124.50, -125.70
42.221, 30.92, -0.18, -3.17, -9.07, -0.03, -0.08, -0.09, -25.35, -124.95, -127.95
42.245, 31.45, -0.53, -3.17, -9.11, -0.01, -0.11, -0.14, -26.25, -124.50, -127.80
42.269, 31.26, -1.11, -3.27, -9.24, 0.09, -0.03, -0.14, -26.10, -125.40, -127.35
42.293, 31.21, -0.96, -3.52, -9.71, 0.06, 0.03, -0.13, -26.10, -125.40, -127.35
42.317, 31.06, -1.02, -3.58, -9.58, 0.00, 0.07, -0.09, -26.10, -125.40, -127.35
42.341, 31.45, -0.97, -3.56, -8.87, -0.03, 0.11, -0.02, -26.10, -125.40, -127.35
42.365, 31.45, -0.52, -3.62, -9.19, 0.01, 0.16, 0.17, -26.25, -124.05, -127.50
42.389, 31.40, -0.16, -3.69, -9.15, -0.03, 0.15, 0.21, -24.00, -124.65, -125.85
42.413, 31.21, 0.16, -3.82, -9.41, -0.08, 0.11, 0.21, -25.95, -125.25, -127.05
42.437, 31.40, -0.11, -3.72, -9.30, -0.13, 0.08, 0.20, -25.95, -125.25, -127.05
42.461, 31.21, -0.44, -3.51, -9.04, -0.13, 0.05, 0.23, -24.90, -124.50, -128.25
42.485, 31.45, -0.49, -3.48, -9.30, -0.13, 0.03, 0.27, -26.10, -124.20, -127.65
42.509, 31.11, -0.18, -3.34, -9.27, -0.12, 0.04, 0.24, -25.80, -125.40, -126.90
42.533, 31.40, 0.22, -3.14, -9.47, -0.14, 0.03, 0.17, -24.15, -123.75, -127.80
42.557, 31.21, 0.02, -2.99, -9.37, -0.19, 0.03, 0.06, -25.50, -125.25, -128.25
42.581, 31.45, 0.01, -2.86, -9.05, -0.18, 0.01, 0.06, -25.50, -125.25, -128.25
42.605, 30.92, -0.06, -2.83, -8.95, -0.13, -0.03, 0.05, -25.50, -125.25, -128.25
42.629, 31.11, -0.07, -2.96, -9.27, -0.05, -0.07, 0.04, -24.30, -124.65, -127.95
42.653, 31.45, -0.07, -3.09, -9.47, -0.05, -0.05, -0.04, -24.60, -124.20, -126.15
42.677, 31.26, -0.26, -3.01, -9.83, -0.10, -0.03, -0.07, -25.05, -123.45, -126.90
42.701, 31.11, -0.32, -2.97, -9.71, -0.15, -0.01, -0.07, -25.20, -123.30, -127.80
42.725, 31.45, -0.23, -2.90, -9.40, -0.19, 0.01, -0.07, -25.20, -123.00, -129.30
42.749, 31.30, -0.21, -2.82, -9.15, -0.16, -0.01, -0.09, -24.90, -123.30, -127.05
42.773, 31.21, -0.22, -2.79, -9.10, -0.13, -0.02, -0.09, -25.80, -124.65, -127.35
42.797, 31.11, -0.39, -2.79, -9.17, -0.09, -0.02, -0.07, -24.00, -124.95, -127.65
42.821, 31.11, -0.45, -2.68, -9.23, -0.08, -0.02, -0.05, -25.35, -123.90, -128.40
42.845, 31.26, -0.29, -2.67, -9.30, -0.04, -0.01, -0.02, -25.05, -123.15, -128.40
42.869, 31.21, -0.29, -2.65, -9.25, -0.01, -0.02, -0.03, -25.05, -123.15, -128.40
42.893, 31.21, -0.24, -2.76, -9.08, 0.01, -0.02, -0.04, -25.05, -123.15, -128.40
42.917, 31.11, -0.22, -2.80, -9.33, 0.06, -0.01, -0.05, -25.80, -123.90, -127.95
42.941, 31.30, -0.19, -2.91, -9.53, 0.05, 0.02, -0.07, -24.60, -122.70, -128.70
42.965, 31.21, -0.25, -2.91, -9.50, 0.04, 0.03, -0.06, -27.30, -123.30, -126.00
42.989, 31.02, -0.38, -3.04, -9.33, 0.04, 0.03, -0.04, -25.20, -124.80, -127.05
43.013, 31.30, -0.38, -3.07, -9.50, 0.04, 0.03, 0.00, -25.20, -123.75, -126.75
43.037, 31.30, -0.35, -3.09, -9.52, 0.00, -0.00, 0.09, -24.90, -125.25, -128.25
43.061, 31.21, -0.17, -3.06, -9.42, -0.01, -0.03, 0.11, -25.35, -123.90, -128.70
43.085, 31.11, -0.12, -3.00, -9.35, -0.02, -0.04, 0.09, -25.95, -122.55, -126.00
43.109, 31.30, -0.30, -3.09, -9.31, -0.01, -0.02, 0.06, -26.85, -123.45, -127.65
43.133, 31.11, -0.21, -3.08, -9.39, -0.03, 0.02, 0.02, -26.85, -123.45, -127.65
43.157, 31.11, -0.32, -3.04, -9.45, -0.05, 0.01, 0.00, -26.85, -123.45, -127.65
43.181, 31.11, -0.32, -3.02, -9.27, -0.04, 0.02, -0.00, -26.85, -123.45, -127.65
43.205, 31.26, -0.35, -3.06, -9.32, -0.02, 0.02, -0.00, -25.35, -125.40, -126.90
43.229, 31.21, -0.32, -3.07, -9.39, -0.04, -0.01, -0.00, -24.90, -123.75, -128.55
43.253, 31.26, -0.29, -3.09, -9.40, -0.05, 0.01, -0.01, -26.25, -123.30, -129.30
43.277, 31.11, -0.14, -3.14, -9.32, -0.04, 0.01, -0.02, -25.05, -124.20, -127.95
43.301, 31.40, -0.43, -3.15, -9.54, -0.05, 0.00, -0.03, -24.60, -124.95, -127.35
43.325, 31.30, -0.41, -3.17, -9.49, -0.10, 0.01, 0.01, -24.45, -124.80, -128.25
43.349, 31.40, -0.14, -3.08, -9.48, -0.12, 0.01, 0.00, -24.45, -123.30, -127.80
43.373, 30.92, -0.06, -3.02, -9.29, -0.13, -0.02, -0.03, -25.20, -123.00, -126.75
43.397, 31.21, -0.23, -2.83, -9.20, -0.12, -0.02, -0.04, -26.40, -124.20, -126.90
43.421, 31.21, -0.37, -2.85, -9.29, -0.09, -0.01, -0.04, -26.40, -124.20, -126.90
43.445, 31.45, -0.38, -2.83, -9.27, -0.07, -0.00, -0.01, -26.40, -124.20, -126.90
43.469, 31.11, -0.37, -2.79, -9.20, -0.05, -0.00, 0.00, -24.15, -123.30, -128.25
43.493, 31.26, -0.18, -2.87, -9.36, -0.03, 0.01, -0.03, -25.50, -123.75, -128.85
43.517, 31.26, -0.18, -2.91, -9.39, -0.03, 0.01, -0.06, -24.00, -122.40, -126.90
43.541, 31.21, -0.25, -2.94, -9.39, -0.03, 0.01, -0.06, -25.35, -122.40, -128.40
43.565, 31.02, -0.42, -2.88, -9.26, -0.04, 0.02, -0.06, -26.85, -123.90, -126.15
43.589, 31.30, -0.34, -2.85, -9.45, -0.03, 0.04, -0.01, -26.10, -123.90, -127.35
43.613, 31.21, -0.30, -2.89, -9.41, -0.04, 0.04, 0.00, -25.20, -122.55, -127.05
43.637, 31.40, -0.10, -2.93, -9.33, -0.03, 0.02, 0.00, -25.50, -123.75, -128.25
43.661, 31.02, -0.04, -2.87, -9.34, -0.04, 0.01, -0.00, -26.25, -123.00, -128.25
43.685, 31.45, -0.13, -2.86, -9.50, -0.04, -0.04, -0.01, -25.20, -123.75, -127.05
43.709, 31.45, -0.23, -2.82, -9.17, -0.02, -0.05, -0.01, -25.20, -123.75, -127.05
43.733, 31.21, -0.28, -2.91, -9.40, -0.01, -0.04, -0.02, -25.20, -123.75, -127.05
43.757, 31.11, -0.31, -2.95, -9.49, -0.02, -0.03, -0.03, -25.20, -123.75, -127.05
43.781, 31.21, -0.33, -2.89, -9.47, -0.05, 0.01, -0.05, -28.05, -123.30, -126.45
43.805, 31.26, -0.40, -2.78, -9.39, -0.05, 0.01, -0.04, -25.50, -122.55, -128.25
43.829, 31.45, -0.45, -2.83, -9.31, -0.04, 0.02, 0.01, -25.80, -122.70, -126.90
43.853, 31.11, -0.21, -2.93, -9.42, -0.01, 0.03, 0.04, -24.45, -123.00, -128.55
43.877, 31.30, -0.08, -2.94, -9.50, -0.02, 0.02, 0.05, -26.25, -123.00, -128.25
43.901, 31.30, -0.00, -2.98, -9.41, -0.04, 0.01, 0.02, -23.55, -123.90, -127.65
43.925, 31.21, -0.04, -2.95, -9.43, -0.05, 0.01, 0.01, -24.30, -120.90, -127.95
43.949, 31.11, -0.10, -2.88, -9.25, -0.05, 0.01, -0.01, -25.50, -122.55, -128.85
43.973, 31.40, -0.08, -2.93, -9.41, -0.05, -0.01, -0.01, -25.80, -122.40, -125.10
43.997, 31.11, -0.06, -2.97, -9.36, -0.06, -0.02, -0.02, -25.80, -122.40, -125.10
44.021, 31.21, -0.08, -2.88, -9.30, -0.06, -0.02, -0.03, -25.80, -122.40, -125.10
44.045, 31.26, -0.23, -2.78, -9.32, -0.05, -0.03, -0.02, -26.25, -122.55, -127.80
44.069, 31.40, -0.37, -2.81, -9.38, -0.02, -0.02, 0.02, -25.80, -122.70, -127.65
44.093, 31.30, -0.25, -2.92, -9.42, -0.03, -0.01, 0.03, -25.50, -124.50, -128.55
44.117, 31.21, -0.15, -2.82, -9.52, -0.04, -0.01, 0.02, -26.40, -123.15, -127.65
44.141, 31.11, -0.18, -2.90, -9.55, -0.05, -0.01, 0.02, -25.35, -121.95, -127.95
44.165, 31.11, -0.23, -2.83, -9.37, -0.06, -0.01, 0.01, -26.10, -122.40, -127.65
44.189, 31.26, -0.21, -2.82, -9.42, -0.06, -0.02, 0.02, -26.70, -123.75, -126.00
44.213, 31.30, -0.28, -2.82, -9.48, -0.06, -0.01, 0.03, -25.35, -122.40, -128.70
44.237, 31.02, -0.33, -2.81, -9.52, -0.08, -0.01, 0.03, -23.25, -122.70, -126.90
44.261, 31.21, -0.27, -2.80, -9.40, -0.12, 0.00, 0.02, -25.80, -122.70, -128.40
44.285, 31.30, -0.27, -2.83, -9.50, -0.12, 0.02, 0.01, -25.80, -122.70, -128.40
44.309, 31.45, -0.19, -2.82, -9.47, -0.13, 0.05, 0.01, -25.80, -122.70, -128.40
44.333, 31.11, -0.00, -2.61, -9.38, -0.14, 0.06, 0.02, -25.80, -122.70, -128.40
44.357, 31.26, -0.06, -2.70, -9.63, -0.15, 0.02, 0.00, -25.50, -123.00, -127.80
44.381, 31.21, -0.11, -2.67, -9.57, -0.18, 0.00, -0.02, -26.85, -123.15, -126.15
44.405, 31.45, -0.18, -2.72, -9.66, -0.22, 0.00, -0.05, -25.20, -122.25, -127.80
44.429, 31.11, -0.26, -2.59, -9.45, -0.21, 0.01, -0.04, -25.95, -122.25, -128.85
44.453, 31.26, -0.14, -2.45, -9.41, -0.19, 0.03, -0.03, -25.20, -122.25, -128.55
44.477, 31.11, -0.07, -2.38, -9.36, -0.17, 0.04, -0.03, -25.50, -122.25, -128.85
44.501, 31.21, -0.03, -2.26, -8.90, -0.11, 0.03, -0.06, -25.35, -120.90, -128.40
44.525, 31.21, 0.01, -2.25, -9.30, -0.06, 0.02, -0.06, -25.50, -123.30, -129.30
44.549, 31.26, 0.06, -2.40, -9.71, -0.06, 0.01, -0.10, -25.05, -121.20, -128.40
44.573, 31.40, -0.04, -2.34, -9.43, -0.05, -0.01, -0.12, -25.05, -121.20, -128.40
44.597, 31.30, -0.12, -2.46, -9.63, -0.05, 0.01, -0.13, -25.05, -121.20, -128.40
44.621, 31.26, -0.26, -2.45, -9.49, -0.05, 0.03, -0.13, -25.05, -121.20, -128.40
44.645, 31.30, -0.19, -2.49, -9.46, -0.04, 0.02, -0.08, -25.80, -120.45, -129.00
44.669, 31.30, -0.19, -2.56, -9.78, -0.07, 0.02, -0.06, -26.70, -120.30, -129.30
44.693, 31.40, -0.19, -2.53, -9.61, -0.10, 0.04, -0.05, -26.10, -120.45, -128.70
44.717, 30.87, -0.17, -2.43, -9.54, -0.11, 0.05, -0.02, -26.70, -122.25, -127.80
44.741, 31.26, -0.04, -2.28, -9.44, -0.10, 0.03, 0.03, -26.70, -122.25, -127.80
44.765, 31.40, 0.01, -2.27, -9.39, -0.08, 0.03, 0.04, -25.95, -121.80, -128.85
44.789, 31.30, 0.08, -2.23, -9.29, -0.05, 0.01, 0.05, -28.50, -120.30, -128.25
44.813, 31.40, 0.32, -2.27, -9.50, -0.02, -0.03, 0.01, -24.90, -121.05, -128.85
44.837, 31.26, 0.31, -2.20, -9.37, -0.01, -0.05, -0.04, -25.80, -121.65, -127.95
44.861, 31.40, 0.20, -2.23, -9.43, 0.01, -0.06, -0.07, -25.80, -121.95, -128.40
44.885, 31.26, -0.21, -2.32, -9.51, 0.03, -0.07, -0.07, -25.80, -121.95, -128.40
44.909, 31.40, -0.21, -2.34, -9.40, 0.06, -0.08, -0.02, -25.80, -121.95, -128.40
44.933, 31.30, -0.23, -2.37, -9.60, 0.04, -0.08, -0.01, -25.80, -121.95, -128.40
44.957, 31.40, -0.11, -2.40, -9.54, 0.01, -0.07, -0.02, -25.35, -122.40, -127.65
44.981, 31.21, -0.15, -2.34, -9.55, -0.00, -0.06, -0.04, -26.85, -120.15, -127.95
45.005, 31.21, -0.29, -2.36, -9.52, 0.01, -0.01, -0.04, -25.50, -122.25, -128.85
45.029, 31.11, -0.36, -2.40, -9.47, -0.00, -0.00, 0.00, -24.30, -120.45, -129.00
45.053, 31.40, -0.28, -2.41, -9.62, 0.00, -0.01, 0.04, -24.60, -122.70, -127.95
45.077, 31.30, 0.03, -2.34, -9.45, -0.02, -0.02, 0.07, -26.85, -122.70, -128.40
45.101, 31.26, 0.11, -2.32, -9.53, -0.03, -0.02, 0.02, -26.25, -120.00, -128.85
45.125, 31.45, 0.04, -2.34, -9.29, 0.01, -0.03, -0.02, -26.85, -121.95, -128.70
45.149, 31.21, -0.10, -2.35, -9.40, 0.03, -0.01, -0.03, -25.20, -121.80, -128.55
45.173, 31.45, -0.30, -2.49, -9.58, 0.04, -0.01, -0.02, -25.20, -121.80, -128.55
45.197, 31.26, -0.14, -2.48, -9.65, 0.02, -0.02, -0.01, -25.20, -121.80, -128.55
45.221, 31.21, -0.20, -2.53, -9.51, 0.01, -0.01, -0.01, -25.05, -120.15, -128.70
45.245, 31.21, -0.07, -2.52, -9.54, 0.02, -0.01, -0.01, -26.40, -120.45, -129.45
45.269, 31.21, -0.22, -2.55, -9.52, 0.01, -0.02, 0.00, -24.60, -121.95, -128.40
45.293, 31.21, -0.12, -2.48, -9.44, 0.01, -0.03, 0.01, -25.20, -121.80, -129.60
45.317, 31.30, -0.21, -2.60, -9.50, -0.01, -0.02, 0.00, -24.90, -121.05, -128.25
45.341, 31.30, -0.18, -2.61, -9.63, -0.03, -0.02, 0.01, -25.95, -123.00, -127.50
45.365, 31.45, -0.29, -2.58, -9.61, -0.04, -0.01, 0.00, -24.15, -121.05, -128.55
45.389, 31.45, -0.34, -2.54, -9.41, -0.06, 0.01, 0.04, -25.95, -121.80, -127.05
45.413, 31.45, -0.39, -2.61, -9.62, -0.08, 0.01, 0.06, -25.50, -120.75, -127.80
45.437, 31.11, -0.47, -2.58, -9.58, -0.09, 0.02, 0.10, -24.60, -120.45, -128.70
45.461, 31.21, -0.50, -2.52, -9.66, -0.12, 0.01, 0.15, -24.60, -120.45, -128.70
45.485, 31.30, -0.25, -2.53, -9.53, -0.15, -0.00, 0.25, -24.60, -120.45, -128.70
45.509, 31.21, -0.13, -2.41, -9.60, -0.16, -0.02, 0.24, -24.60, -120.45, -128.70
45.533, 31.26, -0.25, -2.40, -9.54, -0.15, -0.02, 0.24, -25.80, -121.20, -127.35
45.557, 31.30, -0.57, -2.26, -9.62, -0.17, 0.00, 0.26, -24.15, -122.55, -128.85
45.581, 31.21, -0.48, -2.26, -9.44, -0.17, 0.03, 0.34, -26.10, -120.45, -128.40
45.605, 31.40, -0.42, -2.21, -9.39, -0.15, 0.03, 0.37, -25.50, -121.80, -128.25
45.629, 31.30, -0.39, -2.19, -9.44, -0.13, 0.04, 0.37, -25.35, -123.90, -128.40
45.653, 31.40, -0.21, -2.06, -9.69, -0.13, 0.04, 0.37, -24.00, -121.95, -128.70
45.677, 31.21, -0.25, -2.11, -9.61, -0.16, 0.06, 0.33, -24.15, -121.80, -129.30
45.701, 31.21, -0.40, -2.09, -9.58, -0.16, 0.07, 0.32, -24.90, -122.25, -129.30
45.725, 31.21, -0.58, -2.12, -9.63, -0.16, 0.08, 0.37, -25.05, -120.90, -128.70
45.749, 31.26, -0.59, -2.06, -9.48, -0.16, 0.06, 0.43, -24.00, -123.90, -129.00
45.773, 31.11, -0.57, -2.11, -9.62, -0.15, 0.04, 0.53, -24.00, -123.90, -129.00
45.797, 31.30, -0.47, -2.12, -9.64, -0.16, 0.04, 0.55, -24.00, -123.90, -129.00
45.821, 31.30, -0.61, -2.15, -9.73, -0.19, 0.05, 0.58, -24.45, -122.55, -128.55
45.845, 31.30, -0.76, -2.08, -9.60, -0.18, 0.08, 0.61, -22.80, -123.45, -130.50
45.869, 31.45, -0.66, -1.94, -9.49, -0.17, 0.12, 0.69, -22.50, -122.40, -130.20
45.893, 31.26, -0.55, -1.94, -9.71, -0.18, 0.14, 0.69, -21.15, -123.30, -129.30
45.917, 31.26, -0.39, -1.82, -9.58, -0.19, 0.16, 0.69, -23.40, -122.25, -128.85
45.941, 31.30, -0.31, -1.70, -9.50, -0.17, 0.19, 0.69, -22.80, -124.95, -129.45
45.965, 31.30, -0.05, -1.74, -9.52, -0.14, 0.18, 0.67, -22.35, -124.50, -129.90
45.989, 31.21, 0.05, -1.63, -9.53, -0.11, 0.16, 0.64, -24.60, -123.15, -127.95
46.013, 31.54, 0.05, -1.66, -9.62, -0.10, 0.14, 0.60, -22.35, -122.55, -127.80
46.037, 31.11, 0.03, -1.63, -9.67, -0.11, 0.11, 0.53, -23.40, -123.75, -129.60
46.061, 31.11, -0.19, -1.69, -9.77, -0.13, 0.12, 0.51, -23.40, -123.75, -129.60
46.085, 31.40, -0.20, -1.74, -9.84, -0.13, 0.11, 0.50, -23.40, -123.75, -129.60
46.109, 31.30, -0.11, -1.71, -9.79, -0.15, 0.06, 0.47, -21.15, -123.75, -129.60
46.133, 31.11, -0.13, -1.66, -9.88, -0.17, 0.06, 0.42, -21.60, -124.05, -129.30
46.157, 31.26, -0.18, -1.64, -9.93, -0.20, 0.05, 0.40, -19.80, -124.80, -129.90
46.181, 31.45, -0.14, -1.50, -9.68, -0.20, 0.04, 0.39, -21.45, -124.95, -128.40
46.205, 31.21, -0.32, -1.40, -9.72, -0.19, 0.04, 0.37, -20.10, -124.05, -129.90
46.229, 31.30, -0.53, -1.37, -9.81, -0.19, 0.03, 0.38, -20.25, -124.95, -128.70
46.253, 31.26, -0.16, -1.46, -9.68, -0.18, 0.01, 0.38, -21.75, -124.95, -130.20
46.277, 31.30, 0.03, -1.36, -9.60, -0.17, -0.00, 0.32, -20.55, -123.75, -128.25
46.301, 31.45, 0.18, -1.14, -9.43, -0.14, 0.00, 0.26, -19.65, -123.45, -130.20
46.325, 31.06, 0.08, -1.10, -9.39, -0.04, 0.01, 0.12, -19.65, -125.40, -130.20
46.349, 31.11, -0.05, -1.12, -9.50, -0.01, 0.01, 0.07, -19.65, -125.40, -130.20
46.373, 31.21, -0.08, -1.20, -9.76, 0.00, -0.00, 0.03, -19.65, -125.40, -130.20
46.397, 31.30, -0.19, -1.22, -9.72, -0.02, -0.01, -0.02, -19.20, -124.95, -129.75
46.421, 31.06, -0.21, -1.07, -9.65, -0.01, 0.03, -0.07, -18.75, -124.80, -129.60
46.445, 31.21, -0.37, -1.17, -9.74, -0.00, 0.03, -0.07, -19.80, -124.50, -129.90
46.469, 31.21, -0.29, -1.26, -9.56, 0.01, 0.03, -0.06, -19.65, -123.90, -130.20
46.493, 31.40, -0.32, -1.36, -9.75, 0.02, 0.03, -0.04, -19.95, -124.95, -130.20
46.517, 31.02, -0.24, -1.46, -9.89, -0.01, 0.02, -0.01, -20.55, -123.30, -129.90
46.541, 31.02, -0.31, -1.41, -9.88, -0.03, 0.02, -0.00, -19.05, -125.25, -129.90
